EmNzp,6k1/7p/5K2/p7/6p1/3Rb3/4r3/8 b - - 1 42,g4g3 d3d8
EmQwM,2k1r3/p5p1/r1p2p2/Pp2pN1p/4P1nP/3P4/1P2K3/R5R1 b - - 1 27,e8g8 f5e7 c8d8 e7g8
EmVZ4,4r1k1/ppp2ppp/3p4/8/7P/1Q4P1/PP3P2/K3r2R w - - 1 24,h1e1 e8e1 b3d1 e1d1
EmWEd,k6r/1p4bp/p4p2/q3p1p1/PnP3P1/1Q5P/5P1B/1R4K1 b - - 1 32,b4c6 b3b7
EmYQd,3r2k1/5pp1/1N2p2p/p7/P2q4/4R3/5PPP/2Q3K1 w - - 0 29,e3b3 d4d1 c1d1 d8d1
EmZUi,2kr4/1q3p2/2p3p1/Qp3p2/8/1P1n4/N6P/K2R4 b - - 4 41,d3c5 d1d8
EmZiS,2r3k1/pp5p/4pp2/1P1p1p2/q7/3P4/6PP/3Q3K w - - 0 28,d1a4 c8c1 a4d1 c1d1
Emaiz,3r2k1/p2r1pp1/1p1q3p/4b3/8/P3B2P/1P2QPP1/1R3RK1 w - - 2 29,f1d1 d6d1 b1d1 d7d1
EmblL,8/k2r2pp/p4p2/1pP1p3/1P1pP3/6P1/1K3P1P/2R5 b - - 2 30,a7b7 c5c6 b7c8 c6d7
EmejC,5rk1/p2b1pp1/3b3p/3Bq3/2PN4/3PP2P/6P1/4QRK1 w - - 5 31,e1f2 e5h2
Emi1U,6k1/5p1p/3q2p1/8/1n2NP1P/1P1pPBP1/3K4/1R6 b - - 1 33,d6d7 e4f6 g8f8 f6d7
EmlCC,r1b2rk1/1p3ppp/pq3n2/3p4/3P4/1P1B1P2/P5PP/RN1QK2R b KQ - 0 13,b6d4 d3h7 f6h7 d1d4
Emm87,5k2/R4p2/3p1Pp1/p2P1bP1/8/2p5/2r5/4K3 b - - 1 41,c2a2 a7a8 f5c8 a8c8
Emrw9,8/8/1p2N1pk/1P6/1P2pR1b/6r1/7K/8 b - - 7 55,e4e3 f4h4
EmtQN,k4r2/pp2n1Q1/2p5/1P1nNqp1/3P2p1/P5P1/2R2P2/6K1 b - - 0 37,f5c2 g7f8 e7c8 f8c8
Emttd,8/p5k1/1p3pp1/3P3p/3Q1PK1/1P4P1/P5P1/5q2 w - - 0 44,g4h3 f1h1
Emud8,1r4k1/4pp1p/R2p2p1/P1b5/8/2B3PK/5r1P/1R6 b - - 3 30,b8b1 a6a8 b1b8 a8b8
EmvxS,2r3k1/ppN2ppp/1r3n2/4N3/1n3P2/8/PR4PP/3R2K1 b - - 2 25,c8c7 d1d8 f6e8 d8e8
EmwdO,5k2/1bp1n2p/pp6/3r4/1P4R1/P5P1/4pP1P/4R1K1 w - - 0 38,e1e2 d5d1 e2e1 d1e1
Emz9s,2b2rk1/1p2qpp1/2p4p/1r2n3/5P2/P1Q1P1P1/1B4BP/R4RK1 b - - 0 23,e5g4 c3g7
En0Er,2r5/1r2npk1/4p1pp/1pR5/pN2PP1P/P5P1/1P3K2/2R5 b - - 4 32,b7c7 c5c7 c8c7 c1c7
En3C5,6k1/pp3pp1/7p/2p5/3p1Q2/P2PrPPb/1PP2R1P/R3q1K1 w - - 5 28,a1e1 e3e1 f2f1 e1f1
EnFwM,2kr1b1r/ppp1pnp1/2n1qp2/3p3p/3P1P2/3BPN2/PPPB4/RN1Q2RK w - - 2 13,f3h4 e6h3
EnGHp,5R2/pp4nk/4P1pQ/1b1P3p/3qP2P/6P1/P1r3BK/8 b - - 4 31,h7h6 f8h8
EnHP0,6k1/p2r1p1p/6pB/4p3/2R5/3p1P2/1b4PP/5K2 b - - 1 38,b2d4 c4c8 d7d8 c8d8
EnHhD,8/p4k2/5n1p/3P1R1P/1p1n4/8/PP3PP1/6K1 w - - 1 41,f5f4 d4e2 g1f1 e2f4
EnIj9,1b2r1k1/1b3p1p/p1p2p2/8/p1Pp4/P2P1B1P/1R3PP1/1R2r1K1 w - - 5 26,b1e1 e8e1
EnJiF,6k1/6pp/1bNP1p2/pp6/8/2P3B1/3r3P/4K3 b - - 1 35,d2d5 c6e7 g8f7 e7d5
EnM6c,r1b1r1k1/ppp2ppp/5q2/1Qbp4/4P3/2P2P2/PP4PP/R1B1KB1R b KQ - 1 12,c5b6 b5e8
EnMRh,5R2/6kp/1p2R1p1/8/6Pn/8/r4P1P/6K1 w - - 3 31,f8b8 a2a1 e6e1 a1e1
EnPN4,8/p1p1k2p/1q2p3/5R2/2Q5/2P5/P5PP/7K w - - 1 29,f5e5 b6b1 e5e1 b1e1 c4f1 e1f1
EnQbz,8/1p2rk2/1R3p2/2P3pP/4K1P1/8/8/8 w - - 20 64,e4f5 e7e5
EnSUP,3q1rk1/5pp1/7p/8/p3Q3/P2p3P/2r3P1/R3R2K b - - 1 31,f8e8 e4e8 d8e8 e1e8
EnUu7,1r6/Rpk2p1p/2p1p2p/2N1P3/3P4/8/1P3PPP/2b3K1 w - - 3 28,c5a6 c7b6 a6b8 b6a7
EnUvr,r1b1k3/ppqp1p2/2n1p1r1/6P1/2B1P3/Q1P2P2/P5P1/2KR3R b q - 0 17,g6g5 h1h8 g5g8 h8g8
EnVzG,2k1r3/6p1/4p2p/pR6/P2r4/2n5/R2B1PPP/6K1 w - - 3 24,d2c3 d4d1 c3e1 d1e1
Ena7w,2r3k1/1p1r1ppp/8/1pBPp3/4P1P1/7P/5K2/R7 b - - 0 27,c8c5 a1a8 c5c8 a8c8 d7d8 c8d8
EnfiB,r2q1rk1/p2n1pB1/2bp2p1/2p3N1/1p2p3/3P3Q/PbP1N1PP/R4R1K b - - 1 20,d8g5 h3h8
EngCF,6k1/pp5p/1qpb2pB/3p1r2/3Pn3/2PN4/PP2Q1PP/5RK1 b - - 6 24,d6h2 g1h2 f5f1 e2f1
Engxh,5rk1/pp2qppp/2r1p3/3pP3/8/2PQ3R/PP4PP/1R4K1 b - - 4 21,e7g5 d3h7
Enh8Z,6k1/5p1p/6p1/R7/1P6/2r5/2r2PPP/1R4K1 w - - 4 35,b4b5 c2c1 b1c1 c3c1
Enkny,8/8/R7/5p1p/4nk2/8/4K3/8 w - - 0 62,e2d3 e4c5 d3e2 c5a6
EnoQv,7k/p1R3pp/3b4/8/3P4/3r2P1/PP5P/5R1K b - - 0 29,d6c7 f1f8
Env0U,8/3r2kp/1R3Pp1/3B4/2P3K1/1p3P1P/1r6/8 b - - 0 39,g7f8 b6b8 d7d8 b8d8
EnyWD,3R3k/p3q1pp/p7/1bp1Np2/8/1PP1P3/P4PPP/6K1 b - - 0 22,e7d8 e5f7 h8g8 f7d8
Enz0P,3Q3k/6pp/3r4/5p2/p4P2/q3P1P1/6P1/3R2K1 b - - 0 37,d6d8 d1d8 a3f8 d8f8
Eo02d,1Q6/3r3k/7p/2pq2p1/8/1p2P1B1/5PPP/5RK1 w - - 0 30,f1b1 d5d1 b1d1 d7d1
Eo1Zw,bn4k1/2Q2rpp/5n2/6N1/1p6/8/1P3PPP/3R2K1 b - - 0 21,f7c7 d1d8 f6e8 d8e8
Eo4S4,3r2k1/1q1r2pp/p2p1p2/P2Rp3/1p2P3/1P1Q1P2/2P3PP/3R3K w - - 2 30,d5d6 d7d6 d3d6 d8d6
Eo7qh,2r5/2B4p/3nk1p1/p1R2p2/1p6/4PP2/1K4PP/8 b - - 2 41,e6d7 c7d6 c8c5 d6c5
Eo874,6k1/3B1p1p/p5p1/P7/8/8/r4PPP/4R1K1 w - - 2 30,e1e5 a2a1 e5e1 a1e1
Eo8cN,6k1/1p3ppp/1p6/3R4/1r6/3pr2P/1bB3PK/1R6 b - - 1 32,d3c2 d5d8 e3e8 d8e8
EoAGz,3r3k/p5pp/1p2Q3/5p2/8/P5P1/5P1P/3qR1K1 b - - 0 29,d1d2 e6e8 d8e8 e1e8
EoCpW,3r3k/p3b2p/4qp2/2p3p1/2Q5/1P5P/P1P2PPB/3R2K1 w - - 0 25,c4e6 d8d1 e6e1 d1e1
EoCw7,8/7p/1rp5/3k4/4p1PP/1P2P2K/3N1P2/8 b - - 0 41,d5e5 d2c4 e5d5 c4b6
EoDW5,3r2k1/pp3ppp/4p3/1P1p4/2Q5/4B2q/1P3P1P/1K1R3R b - - 0 23,d5c4 d1d8
EoECa,2rq2r1/2p1k1b1/pp4Rp/4Pp1Q/3p1n1P/P2P4/1P1N1PB1/4R1K1 w - - 0 26,g6g7 g8g7
EoEWd,5r1k/p5pp/8/2rBR3/8/8/6PP/R5K1 w - - 1 26,a1a7 c5c1 e5e1 c1e1
EoFW6,6k1/5ppp/4p3/4P1P1/4K2P/8/2Rp4/8 b - - 0 42,d2d1q c2c8 d1d8 c8d8
EoHbe,2r3k1/5p2/1pN1pb1p/1P1p2p1/1K1P4/4P3/6PP/5R2 b - - 0 28,f6g7 c6e7 g8f8 e7c8
EoLi6,1r4k1/p6p/1q4pB/1P1P1P2/PP2pQ2/8/2r2PBP/6K1 b - - 1 28,b6f2 f4f2 c2f2 g1f2
EoNZS,8/p2q1kB1/1b6/4pp2/8/5P2/6QP/7K w - - 0 48,g7e5 d7d1 g2f1 d1f1
EoPNx,2r1k3/p3P2p/3R2p1/1pb2p2/5P2/B5P1/6KP/8 w - - 4 43,a3c5 c8c5 d6d8 e8e7
EoaCd,8/1p1k2pp/3n1p2/3Q4/q1B3P1/3PK2P/5P2/8 w - - 0 42,c4b5 a4b5 d5b5 d6b5
EobAY,4r2k/2N3pp/p1p5/1p6/5P2/bP4P1/P1Pr4/1K1R4 w - - 0 32,d1d2 e8e1 d2d1 e1d1
EobVS,4R3/5k2/3p3p/2p5/1pN1r3/1P6/PKP5/8 b - - 0 30,f7e8 c4d6 e8d7 d6e4
EocSM,2r2rk1/1p2pp1p/1p1p1bp1/3N4/4P3/7P/PP3PP1/3RR1K1 b - - 1 18,f6b2 d5e7 g8g7 e7c8
EohZM,1r1qk2r/1p2bppp/p1np4/3BpP2/8/3Q4/PPP2PPP/R1B2RK1 w k - 1 13,d5f7 e8f7
Eoia9,5r1k/p1p1b1p1/1p3n1p/1Pn5/P2r4/B6B/2P2PPP/RN2R1K1 w - - 0 19,e1e7 d4d1 e7e1 d1e1
EojKt,r3r1k1/p4ppp/6n1/2p2R2/q3P3/2B3QP/PP2B1P1/1K1R4 w - - 1 24,e2d3 a4d1
Eolsd,8/6pp/1k2pp2/8/n1KP4/1N4P1/5P1P/2B1b3 w - - 2 40,c1e3 a4b2
Eomy9,3r2k1/5ppp/4p3/p2r4/1q6/1P6/P4PPP/R1QR2K1 w - - 2 22,c1c7 d5d1 a1d1 d8d1
EooRL,r1b2r2/1p1pppkp/p5p1/q3P3/4nP2/1PN5/1PPQ2PP/2KR1B1R w - - 1 14,c3e4 a5a1
Eop9g,6k1/4n1p1/3R2P1/8/P7/5K2/r7/8 b - - 0 37,g8f8 d6d8
Eoq5P,3r2k1/p1q2ppp/2p1bn2/2Q5/4p2P/B1P1P3/P2RBPP1/5K1R b - - 0 20,d8d2 c5f8
EorXJ,r1R3k1/1r3p1p/1q2p1pP/3p4/8/8/5PP1/2R3K1 b - - 1 46,a8c8 c1c8 b6d8 c8d8
Eots2,rn3rk1/pbp2pp1/1p2p2p/3qP3/3PN3/2P5/P1P1QPPP/R1B2RK1 w - - 1 13,e4g3 d5g2
EoxQP,6k1/pr4pp/8/Rr6/8/8/5PPP/R5K1 w - - 0 30,a5a2 b5b1 a1b1 b7b1
Ep0on,2r5/6RR/p5p1/3p1p1p/1P1P2kP/P3PbP1/5PK1/8 w - - 5 32,g2g1 c8c1 g1h2 c1h1
Ep2SE,5r1k/6pp/1p1r4/p7/8/1R4P1/P4P1P/4R1K1 b - - 2 30,f8f6 e1e8 f6f8 e8f8
Ep4Jh,7k/5p1p/p4p2/2p5/4P3/8/PrP2PPP/3R2K1 w - - 0 26,d1d7 b2b1 d7d1 b1d1
Ep62N,r4rk1/3qbppp/p4n2/1p2pP2/4N3/3PBQ2/PP4PP/3R1R1K b - - 1 18,d7d5 e4f6 e7f6 f3d5
Ep72u,3kQ2r/p1p3pp/8/8/B2q4/3p4/5PPP/4R1K1 b - - 3 33,h8e8 e1e8
Ep9gH,7k/6p1/7p/p2n2p1/8/P5PP/5RK1/8 w - - 0 43,f2f5 d5e3 g2f3 e3f5
Ep9u8,1k1r1b1r/p1p3pp/1pP2p2/8/PP1N4/7P/5PP1/R3R1K1 b - - 0 23,d8d4 e1e8 d4d8 e8d8
EpBBZ,rnbq1rkn/p3b1pp/4p3/2p1P3/3p4/PPNBBN2/2PQ2PP/R3K2R w KQ - 0 14,d3h7 g8h7
EpE7V,3rk3/5p2/p3p3/1p5q/4P3/1Q2R1P1/1PP4P/2K5 w - - 2 36,h2h4 d8d1
EpEhx,2kb4/pr6/8/2P4R/2P2Bp1/P7/5PPP/6K1 w - - 3 34,c5c6 b7b1 f4c1 b1c1
EpGEv,3r1r2/6k1/2p3p1/p7/1p2p3/4PNR1/PPPR4/2K5 w - - 0 25,f3g5 f8f1 d2d1 f1d1
EpH4M,3r1rk1/5pp1/2N1b2p/1p6/3p4/1P6/P4PPP/R2R2K1 b - - 1 25,d8d5 c6e7 g8h7 e7d5
EpIHy,q7/4k3/8/1Q2p3/4Pb1p/2Pr1P1P/1P2R1P1/7K w - - 12 45,b5d3 a8a1 e2e1 a1e1 d3f1 e1f1
EpIYJ,8/8/8/8/8/2r5/R4K1p/7k b - - 5 73,c3b3 a2a1 b3b1 a1b1
EpJEn,4r2k/ppp2R1p/2b4B/8/1P6/8/PKP5/8 b - - 0 27,e8e6 f7f8
EpMHl,4R2k/6pp/p1pQ1n2/2p5/2Pp4/P2P1P2/3q2PP/6K1 b - - 1 26,f6e8 d6f8
EpOlO,2R2rk1/1b3ppp/1q2p3/3pP3/5P2/P3P2P/1PQ3P1/2R4K b - - 0 26,f8c8 c2c8 b7c8 c1c8 b6d8 c8d8
EpYwT,1r4k1/2p3pp/1p6/p2Q4/4P3/P4P1q/BP2KPrP/3R4 b - - 0 30,g8h8 d5d8 b8d8 d1d8
EpZ83,8/8/2rkp1p1/p7/P1RK1PP1/8/8/8 b - - 0 41,c6c4 d4c4 g6g5 f4g5
EpgdO,8/R7/4pKr1/1kNpPb2/2pP4/2P5/8/8 w - - 4 57,f6e7 g6g7 e7d6 g7a7
EpiTZ,8/8/8/8/1R2R1pk/5b2/5P2/2r3K1 w - - 14 50,g1h2 c1h1
EpmSo,r1brkQ2/5p1p/2p1pP2/p7/1nP5/P7/1P4PP/2KR1B1R b - - 0 22,e8f8 d1d8
EpmbP,6k1/5ppb/p4b1p/1q2p3/2p1r1P1/5Q1P/5P1K/5B2 b - - 1 40,e4f4 f3a8 f6d8 a8d8 b5e8 d8e8
EptTE,r1Q3k1/5ppp/p2Rp3/8/5q2/P7/1PP2PPP/3R2K1 b - - 0 22,a8c8 d6d8 c8d8 d1d8
EpvjF,2r3k1/5ppp/p2Qp3/1pPn4/1P6/5P2/q5PP/3R2K1 b - - 2 28,d5e3 d6d8 c8d8 d1d8
Epvjz,5k2/5pp1/7p/4pN2/4P3/1r3r2/5P2/R5K1 b - - 1 38,b3b2 a1a8 b2b8 a8b8
EpwqY,rnbqk1nr/pp3pbp/3pp1p1/2p3N1/2B1P3/2P5/PP1P1PPP/RNBQK2R w KQkq - 0 6,d1f3 d8g5
EpxuQ,1nb1N2k/p2p2p1/3Q3p/2p2pq1/P7/5B2/5PPP/6K1 w - - 0 30,d6b8 g5c1 f3d1 c1d1
EpzPP,3rq3/2p2Npk/bp5p/p2Q4/P2P4/1PR5/5PPP/6K1 w - - 4 31,f7d8 e8e1
EpzrM,2R5/3r1k1p/6p1/B4p2/P1P1p3/1Pb1P3/5PPP/6K1 w - - 3 29,a5c3 d7d1 c3e1 d1e1
Eq1ad,R4b1N/3kn1pp/2p1p3/2R5/2PP1B2/8/1r3PPP/6K1 w - - 2 27,c5a5 b2b1 f4c1 b1c1
Eq3gX,2N2k2/2R1Rp2/pp1p4/3n2pp/8/P1P2r2/1PP5/2K5 w - - 2 31,e7f7 f3f7 c7f7 f8f7
Eq5ly,1rr3k1/7p/2q3p1/5p2/2R1b3/P1Q3P1/7P/2R3K1 b - - 0 51,c6b7 c4c8 b8c8 c3c8 b7c8 c1c8
Eq72U,8/8/8/5K2/R7/1pk5/8/8 w - - 3 59,f5e4 b3b2 e4d5 b2b1q
Eq9sD,3r2k1/p4ppp/Q3p3/8/2P2q2/5N1P/P4KP1/3R4 b - - 1 27,d8d1 a6c8 d1d8 c8d8
EqDUH,r1b3k1/1p2rppp/p7/8/8/2P2P2/P1n3PP/3R1RK1 b - - 2 22,c2e3 d1d8 e7e8 d8e8
EqE3T,8/8/8/2Pn4/P4N2/4K1p1/8/5k2 w - - 5 65,f4d5 g3g2
EqHDl,4r2k/p5pp/8/8/P7/2P2p2/1P3p1P/5R1K w - - 2 33,f1f2 e8e1 f2f1 e1f1
EqHlj,8/1r6/2p4P/p4N2/2k1P3/5K2/8/8 b - - 2 46,a5a4 f5d6 c4c5 d6b7
EqMbv,Q7/4kp1p/3p4/3Rp3/pp2q3/7B/P1P4P/7K w - - 0 42,h3g2 e4e1 g2f1 e1f1
EqN6B,6k1/pp2qppp/8/Q7/8/1P1P4/2P1rPPP/2R3K1 w - - 5 27,a5a7 e2e1 c1e1 e7e1
EqNNR,5k2/8/1p3K2/2r5/8/8/R7/8 b - - 3 48,b6b5 a2a8 c5c8 a8c8
EqNXV,3r3k/5r2/2p3p1/p3P3/2P5/8/P5PP/5R1K w - - 0 37,f1f7 d8d1 f7f1 d1f1
EqNYs,2k3rr/1pp1b3/p1bpNp2/4pP2/PP2P1n1/2NPB3/2P3RP/6RK b - - 3 23,g4e3 g2g8 h8g8 g1g8
EqQW5,6k1/Rp3p1p/6pP/4P3/2b1K1P1/8/3r4/8 b - - 0 30,d2d7 a7a8 d7d8 a8d8
EqRyQ,r1bq1rk1/pp3ppp/2pN4/3B4/8/1P2P1P1/P4P1P/1R1Q1RK1 b - - 0 17,d8d6 d5f7 f8f7 d1d6
EqW83,8/8/1p2Bpkp/p2p2p1/2b5/P1P2PPP/2P2K2/8 w - - 3 34,f2e3 d5d4 c3d4 c4e6
EqXLh,8/7r/R1bk3P/8/2pp2B1/2r3P1/5P2/1R4K1 w - - 1 41,b1b6 c3c1 g4d1 c1d1 g1h2 h7h6
EqY0p,2R3k1/5pp1/4br2/8/1r1PB1p1/4P2P/2R2PK1/8 b - - 1 35,e6c8 c2c8
EqYHg,6rk/pp4r1/1b1p4/3P1n2/5PP1/3R4/PP5N/5R1K w - - 1 33,g4f5 g7g1 f1g1 g8g1
EqYWV,5k2/1b6/p4b2/8/8/1P5Q/P5pP/2r1R1K1 w - - 0 46,e1c1 f6d4 h3e3 d4e3
EqZIC,3k4/1p2r3/p4p2/2pP4/P5p1/2N5/1PP3PP/5R1K w - - 0 29,f1f6 e7e1 f6f1 e1f1
EqcB4,r4rk1/p4ppp/2p2n2/3p4/4p3/1PP4q/P2N2R1/R1BQ1K2 b - - 1 17,f6g4 d1g4 h3g4 g2g4
Eqh8q,r6R/pp3pk1/n3b1p1/3p4/6p1/1N3Pq1/PPPQB3/R3K1N1 w Q - 1 21,e1d1 g3g1 d2e1 g1e1
EqhhP,k7/p1r3pp/8/8/4r2P/K7/P5P1/1R1R4 b - - 8 39,e4e6 d1d8 c7c8 d8c8
EqkAb,2k5/4R3/4p3/4P1pp/3p1b2/5P2/1rN1RP1r/6K1 w - - 0 34,c2d4 b2b1 e2e1 b1e1
EqkiI,4r1k1/1b3ppp/p1qB4/1p2P3/2p4b/2P5/PP1Q1PPP/3RR1K1 w - - 3 21,d2d5 c6d5 d1d5 b7d5
Eqr0i,3kR2r/ppr5/8/1B1n2p1/8/6Pp/PP3P1P/4R1K1 b - - 1 24,h8e8 e1e8
EquC6,r3r3/5pkp/p1Q3p1/2PR4/8/5P2/P5PP/1R2q2K w - - 4 29,b1e1 e8e1
EqujX,8/8/pk5p/3b2p1/P2P2P1/1pK3P1/1N6/8 w - - 1 45,b2c4 d5c4 c3c4 b3b2
Er0xp,8/2p2pkp/p1p3p1/1p6/8/2BR3P/4r1P1/7K b - - 1 36,g7g8 d3d8 e2e8 d8e8
Er1lV,5r2/p5kp/1p2ppbQ/2p5/3r4/6PR/Pq3P1P/2R3K1 b - - 1 27,g7h8 h6f8
Er2R2,4r1k1/1B2Bppp/1p2p3/8/8/6P1/1P2bP1P/R5K1 b - - 0 22,e8e7 a1a8 e7e8 a8e8
Er4RB,7k/2p2rpp/7r/p1p2Q2/2P2p2/1P2P2b/P4PP1/3R1RK1 b - - 0 25,h3f5 d1d8 f7f8 d8f8
Er5wG,8/6p1/6kp/R2p1p2/3P3P/2n1P1P1/1r3P2/5RK1 w - - 7 42,f1c1 c3e2 g1g2 e2c1
Er5x5,2b3k1/2qn1ppp/1p2p3/1P1pP3/NQ1Bn3/3BP3/5PPP/6K1 w - - 2 25,d3e4 c7c1 b4e1 c1e1
Er86E,6k1/1p1q1ppp/2p2n2/1pP2P2/1P1p2P1/3B2QP/P7/6K1 b - - 1 32,f6d5 g3b8 d7c8 b8c8
Er9Hk,r1b1r1k1/2q2ppp/p1N5/1p1p1N2/2p5/2PnP1P1/PPQ1RPP1/R5K1 w - - 8 23,c6e7 e8e7 f5e7 c7e7
Er9cs,r3Q1k1/2q2p1p/p2p2pB/8/1pp5/2bn2PP/P3RP2/1R4K1 b - - 7 28,a8e8 e2e8
ErAA4,rq2nrQk/1bpnp1bp/p5p1/1p4N1/3P4/P1N5/BP3PPP/R1B2RK1 b - - 2 16,f8g8 g5f7
ErCdP,1Rr3k1/Q5pp/4p1q1/2PpPp2/5r2/8/6PP/R5K1 b - - 1 30,c8b8 a7b8 g6e8 b8e8
ErD8X,r1b3k1/pp3p1p/8/6q1/7P/2B5/PPP1r1P1/1K1R3R b - - 0 22,g5g6 d1d8 e2e8 d8e8
ErF8Y,7k/6bp/8/p1R5/P2pK3/1r4PP/5P2/8 b - - 1 54,b3b2 c5c8 g7f8 c8f8
ErGWD,2kr4/1pp2ppp/p3p3/8/P3P3/2q1n3/2Q2PPP/6KR w - - 0 28,c2c3 d8d1 c3e1 d1e1
ErH19,r3kb1r/1pp3pp/p1p5/4p3/4P2n/3P3P/PPP1NP2/R1B2RK1 w kq - 0 14,c1g5 h4f3 g1g2 f3g5
ErRqx,8/2P5/8/6p1/5p2/r5k1/7p/7K w - - 0 59,c7c8q a3a1 c8c1 a1c1
ErU7c,7k/pp5p/2p5/7N/1P2N3/8/P6P/3q1rQK w - - 3 36,g1f1 d1f1
ErVC0,r1b2bnr/pppkqQ1p/2n1pp2/3p1Bp1/3P1B2/4P3/PPP2PPP/RN2K1NR w KQ - 2 8,f7e6 e7e6 f5e6 d7e6
ErXPp,r1bR4/1p2rpk1/1q4pp/pBb5/P7/2Q1P3/1P4PP/3R2K1 b - - 3 27,g7h7 c3h8
Erkij,1r6/pp5p/2p1k1p1/2N5/2P1p3/4n1P1/P3P2P/1R4K1 b - - 1 27,e6e5 c5d7 e5d6 d7b8
ErpJo,2r5/R4ppp/4pk2/8/2r1P3/P7/5PPP/5RK1 w - - 1 24,f1b1 c4c1 b1c1 c8c1
Ertod,3Rrb1k/p4Qpp/8/8/8/1P6/P3q1PP/5R1K b - - 0 32,e8d8 f7f8 d8f8 f1f8
Erur4,1r1qr1k1/1pp1bp2/p1np1n1B/8/3P4/6Q1/PP2NPPP/R4RK1 b - - 2 17,g8h7 g3g7
Es0vU,2r3k1/1p3ppp/p3p3/4Q3/8/7P/q5PK/8 b - - 1 37,c8c2 e5b8 c2c8 b8c8
Es21z,r3k2r/4bppp/4pn2/pNppP3/8/4P3/P4PPP/R1B1K2R b KQkq - 0 15,f6d7 b5c7 e8d8 c7a8
Es416,r5k1/5pp1/p2Rrq1p/5P2/1P6/P5Q1/6PP/5R1K w - - 2 34,f5e6 f6f1
Es5fg,3r1b2/2p3p1/b1n1Bk1p/pp6/4nN2/2P5/PP3PPP/RNB1R1K1 w - - 9 23,e1e4 d8d1 e4e1 d1e1
Es9AY,6k1/pp4pp/2q1pp2/3pP3/Pb1P4/1P3N1P/2r2PP1/1R1Q2K1 w - - 0 24,b1c1 c2c1 d1c1 c6c1
EsBCn,6r1/2p4k/2npp3/pp2p1qp/4Pp2/2PP1P1r/PP1RR1P1/4QN1K w - - 0 28,g2h3 g5g1
EsCDb,3r1k2/1bp2p1p/p4b2/1p6/8/3B2Q1/PPPr2PP/1K5R w - - 0 22,d3h7 d2d1 h1d1 d8d1
EsCQT,8/8/8/8/1r6/R5K1/8/7k b - - 10 79,b4d4 a3a1 d4d1 a1d1
EsDOT,8/8/8/1K6/6p1/7p/P6k/1R6 w - - 2 54,a2a3 g4g3 a3a4 g3g2
EsGYP,2Q5/1R6/1p6/1P4pp/3Kpk2/7P/2r2PP1/8 b - - 0 47,c2c8 b7f7
EsNSA,5k2/3r1p2/4b3/1p3N2/5rP1/6KR/p7/R7 b - - 2 52,f4c4 h3h8
EsO2s,4R2k/1p3Qpp/3N1n2/p2p2q1/3P4/5P2/Pnr3PP/R5K1 b - - 4 28,f6e8 f7e8
EsP8s,8/p6p/8/5k2/8/8/PPr2PPP/4R1K1 w - - 1 32,e1e7 c2c1 e7e1 c1e1
EsQmt,3q4/5pkp/Q2rp1p1/7r/5R2/1P6/P4PPP/2R3K1 w - - 0 28,a6b7 d6d1 c1d1 d8d1
EsTRY,3qRrk1/pp3ppp/1np2p2/8/3P4/2P2BPP/PP2QP2/4R1K1 b - - 0 19,f8e8 e2e8 d8e8 e1e8
EsVAS,4r1k1/1ppb1pp1/p6p/4q3/8/2PB4/PP2QPPP/4R1K1 b - - 3 19,e5f6 e2e8 d7e8 e1e8
EsVXv,7r/pp5P/3p1k2/8/4p3/2P3K1/PP6/7R w - - 1 33,g3h4 h8h7 h4g4 h7h1
EsYPd,1r4r1/1P2Q1pp/3p2q1/P2b1k2/1P6/2n1R2P/5PP1/4R1K1 w - - 2 32,e3c3 g6g2
EsZoS,8/8/kp6/p5P1/5KR1/8/8/6r1 b - - 6 57,g1g4 f4g4 a6b5 g5g6 a5a4 g6g7
EseMH,6k1/5ppp/1b6/p2P4/P7/1P4P1/2Q2qBP/2R1r2K w - - 1 31,c1e1 f2e1 g2f1 e1f1
EsevF,2k5/2P2pp1/4p3/3pP1P1/4pn1P/1P6/1K6/2R5 w - - 3 41,b3b4 f4d3 b2c2 d3c1
EsfKt,5rk1/3q1pp1/3p3p/pppPr3/8/PP1P1Q1P/2P3P1/1R3RK1 b - - 0 23,e5f5 f3f5 d7f5 f1f5
EsnVk,r5k1/p4ppp/b7/3R4/8/8/PPr2PPP/3R2K1 b - - 3 26,a6b7 d5d8 a8d8 d1d8
Esow7,4r2k/pb2Q1pp/1p6/2n5/2B1p3/P3P1P1/1P3N1P/1K1R4 b - - 0 26,e8e7 d1d8 e7e8 d8e8
EsphQ,4r3/8/p5Np/3p1R2/8/1Pk5/P4PPP/1K6 w - - 1 35,f5d5 e8e1 d5d1 e1d1
Esvqp,r1Q3k1/5ppp/p5r1/1p2q3/3pP3/PP1P3P/1P3PP1/2R3K1 b - - 0 23,a8c8 c1c8 e5e8 c8e8
EswwT,2r3k1/p4ppp/2N2n2/1p6/4n3/8/PP2BPPP/3R2K1 b - - 0 22,c8c6 d1d8 f6e8 d8e8
Et3Pt,6k1/3p1ppp/4p3/3qP3/2pP4/3nQP2/r5PP/1R1K4 b - - 3 30,d5a5 b1b8 a5d8 b8d8
EtAXg,1kr5/pp6/q1n2ppr/3R4/N7/1Q3P2/PPP5/1K5R w - - 0 27,h1h6 a6f1 d5d1 f1d1
EtCOn,7k/pp1r2pP/5p2/4pN2/6P1/8/PPP2P2/1K1q3Q w - - 7 32,h1d1 d7d1
