PkUwv,r1bqk1nr/ppp2ppp/8/4B3/1bQn4/8/PP2PPPP/RN2KBNR w KQkq - 1 7,c4b4 d4c2
PkUzs,r3k2r/pp1nbpp1/4p1np/3pP3/3q1P2/P2B2B1/1P1Q1P1P/RN3RK1 b kq - 0 15,d7c5 d3b5 e8f8 d2d4
PkXM8,8/5ppp/4p3/P3P3/4k3/8/1K4PP/8 b - - 0 33,e4e5 a5a6 e5d6 a6a7
PkXwZ,2r3k1/6b1/p2p1n2/3P1NBp/Ppq5/5R1P/1P4P1/R5K1 b - - 0 32,c4d5 f5e7 g8h7 e7d5
PkZJ4,r4b2/ppqnrNpk/2p1b3/7Q/2PP4/4B3/PP4PP/3R1RK1 b - - 5 23,h7g8 h5h8
PkaCj,2k3r1/4bR1r/1q1p4/p3p3/1pPpP1n1/PP1P3p/3NB2P/R2Q3K w - - 1 29,f7h7 g4f2
PkaTN,8/bP6/P7/8/6N1/7p/4K1k1/8 w - - 5 58,g4e5 h3h2 e5c6 h2h1q
Pkack,r1r5/p2k2Rp/1p3p2/3Pp3/2P5/4n3/P2N4/2KR4 b - - 0 27,d7d6 d2e4
Pkc8o,r1b2rk1/5ppp/p1Nb1n2/3p1q2/5B2/2N2Q2/P4PPP/2R2RK1 b - - 0 16,d6f4 c6e7 g8h8 e7f5
Pkcxx,8/pN2R3/n1p1R3/5kpp/5p2/3r4/PP4PP/7K w - - 4 33,e6c6 d3d1 e7e1 d1e1
PkdJr,8/8/1n3k2/3P3p/pB3K1P/P7/8/8 w - - 2 45,d5d6 b6d5 f4e4 d5b4
PkdNW,3r2r1/ppp1k2N/3pp3/4n3/4PP2/P7/1P5P/2KR2R1 b - - 0 20,g8g1 d1g1
Pkdz0,8/4R2p/1p6/8/4p3/P5kP/1PPr4/6K1 w - - 0 33,e7e4 d2d1 e4e1 d1e1
Pke6s,8/3k1ppp/8/3p4/P7/1NP5/r7/3R3K b - - 2 34,a2a4 b3c5 d7d6 c5a4
Pkge6,2r2rk1/6pp/1p2pp2/3q4/2NPp3/1P2P1P1/P4P1P/QR4K1 b - - 1 24,g7g6 c4b6 d5f5 b6c8
PkgfP,8/8/2R3kp/p1p3p1/1bP5/1P1K1P2/6PP/4r3 b - - 7 40,g6h5 g2g4 h5h4 c6h6
PkixH,8/2R5/4p1k1/1p1bB3/1Pp3B1/2PpK1P1/8/1r6 w - - 1 49,c7e7 b1e1 e3d2 e1e5
PkkcY,8/Q2nkppp/p2rq3/4p3/8/6B1/PP3PPP/3RR1K1 w - - 1 29,e1e5 d6d1 e5e1 d1e1
PknNc,rnb2rk1/pp5p/2p3p1/2Ppb3/8/4PRPq/PP1NB2P/1RBQ2K1 b - - 0 15,c8g4 f3f8 g8f8 e2g4
PkoTY,1r4k1/p1p2ppp/2b1p3/4Pq2/5P1Q/7P/6PK/5R2 b - - 0 31,b8b2 h4d8 c6e8 d8e8
PkodN,2k3r1/2p2p1p/R4p2/8/1p2P3/1Pb2NP1/4RPKP/1r6 b - - 0 26,b1b3 a6a8 c8d7 a8g8
PksXU,5rk1/p5pp/1p3qp1/3b4/8/6Q1/P1P2PPP/3R2K1 w - - 0 21,d1d5 f6a1 d5d1 a1d1
Pkw94,3br3/7k/1p1R3p/1P3pp1/2Pp4/3P4/2B2KPP/8 b - - 4 37,d8c7 d6d7 h7g6 d7c7
PkwBk,3rr3/pb5k/1p2p1p1/4PpP1/7Q/3B1P2/PP3K2/8 b - - 1 37,h7g7 h4h6 g7f7 h6h7
Pkxm9,R7/3r4/8/2p2K1k/3p4/8/8/8 b - - 7 46,d4d3 a8h8 d7h7 h8h7
Pkznu,4kb1r/1rp1Rp1p/q1N2np1/p2P4/1p6/8/PPP2PPP/R3Q1K1 b k - 0 21,f8e7 e1e7
Pl04V,1r4k1/1p4p1/p2P2Pp/3p4/1BnP4/2P1r3/8/2K1R2R b - - 3 34,e3e1 h1e1 c4d6 b4d6
Pl0lu,bk3r2/8/1N1p4/2p1p1p1/1pPnPp2/1P1P3P/5PP1/2B1R1K1 b - - 5 31,d4b3 b6d7 b8c8 d7f8
Pl1oF,r4rk1/5pp1/2p2q1N/p3p1b1/Pp2p3/1P1P2QR/1P3PP1/1K5R b - - 0 22,g5h6 h3h6 f6h6 h1h6
Pl1qO,r1b2r2/p1p3qp/1p1k2p1/3pp3/B7/2P3Q1/PP3PPP/4RRK1 w - - 0 23,e1e5 g7e5 g3e5 d6e5
Pl2FA,2qR4/2P4k/6p1/2P2p2/P6p/1P6/1BK4P/8 b - - 2 47,c8c7 d8h8
Pl8SQ,1r3Br1/p1q4k/1n2p1p1/4P3/3P4/2pBQ2R/5Pb1/2R1K3 b - - 1 29,g2h3 e3h3
PlAJP,r2r2k1/5ppp/2Q2b2/3R4/3P4/B3P2P/5PPK/3q4 b - - 2 39,a8a3 d5d8 f6d8 c6e8
PlARB,6k1/2q2ppp/pb2p3/1p6/6N1/2P2Q1P/PP1r1PP1/4R1K1 w - - 6 27,e1e2 d2d1 e2e1 d1e1
PlCvs,r2R2k1/1p2rpp1/p6p/2B5/6b1/P1P3P1/1P3P1P/3R2K1 b - - 2 28,a8d8 d1d8 g8h7 c5e7
PlDVx,1r3b1r/p2k1p1p/b1p1p2p/q1ppP3/3P4/1NP2N2/PPQ2PPP/R3K2R b KQ - 3 12,a5a4 b3c5 f8c5 c2a4
PlEyi,rnbqk2r/pp3pbp/2p1pnp1/6B1/2PPp3/2N2N2/PP1Q1PPP/R3KB1R w KQkq - 0 8,c3e4 f6e4 g5d8 e4d2
PlG99,8/7p/1nkp1Bp1/5p2/1P1K1P1P/6P1/8/8 b - - 2 43,b6d5 b4b5 c6b5 d4d5
PlI6f,3r2k1/r4ppp/3Np3/1R2P3/p4n2/P7/1P3PPP/4R1K1 w - - 7 28,e1c1 f4e2 g1f1 e2c1
PlK88,5r1k/r6p/p4B2/1p3p2/4p3/1P4R1/P4PPP/3R2K1 b - - 0 29,f8f6 d1d8 f6f8 d8f8
PlLPM,8/5k1K/6P1/5p1p/1r3P2/8/8/8 b - - 0 60,f7f8 g6g7 f8e7 g7g8q
PlOcQ,r1b2r1k/pppp1p2/2n2N1p/b3P3/2Bp3q/2PQ4/P4PPP/RN3RK1 b - - 3 14,c6e5 d3h7
PlR0h,1rr3k1/1b4p1/3n1p1p/2R1p3/Pp1nP3/1P2NP1P/3N2P1/1B2R1K1 w - - 3 34,e1c1 d4e2 g1f1 e2c1
PlRc0,4r3/2p3p1/1p4k1/p4R1p/2P1pPPP/3nR3/P5K1/8 w - - 0 32,f5h5 d3f4 g2f2 f4h5
PlRxa,r1b2rk1/pp2n2p/2p3p1/5q2/8/8/PPN2PPP/R1BQR1K1 w - - 0 15,e1e7 f5f2 g1h1 f2f1 d1f1 f8f1
PlSBL,2rr3k/p1qn2pp/1p3p2/3PpN2/2n5/b1P3PB/2Q2P1P/1RBR2K1 w - - 0 30,c1a3 c4a3 c2a2 a3b1
PlSE0,r1bqkb1r/ppp2ppp/8/n2np1N1/2B5/1P3Q2/P1PP1PPP/RNB1K2R b KQkq - 1 7,a5c4 f3f7
PlUE9,7r/ppp5/3p2kB/4r3/8/PP3BP1/1P6/2K4R w - - 3 32,h6f4 h8h1 f3h1 e5e1 c1c2 e1h1
PlUix,2r1k3/6bp/4p1p1/5p2/3P4/1RP3BP/5P2/5K2 b - - 1 36,e8d7 b3b7 d7c6 b7g7
PlUm1,4r1k1/8/6p1/Q2P1p2/1p1K4/pP6/6PP/8 w - - 0 40,a5b4 e8e4 d4c3 e4b4
PlUv1,6k1/1p2pp2/p2p2pQ/1q2n3/7R/1P5P/1Pr3P1/5RK1 b - - 1 25,c2g2 g1g2
PlYEc,2r1r3/6k1/q3p2p/p1p1P1p1/1p2P3/5N1Q/PPR1nPPK/3R4 b - - 5 36,e2f4 d1d7 e8e7 d7e7
PlYoC,4r1k1/5pp1/p1p4p/1p1b3q/1b1P3N/6PP/PP3P2/R1BQ2K1 w - - 0 25,d1h5 e8e1 g1h2 e1h1
PlZZY,1r4k1/1r2bpp1/p2ppn1p/q1p3B1/P3P3/1P1P1R2/2Q2PPP/1RN3K1 w - - 0 24,g5f6 a5e1
PlblG,1k6/p5p1/2R2p2/q7/7p/7P/6P1/1R5K b - - 1 49,b8a8 c6c8
Plbmw,5r2/6k1/p1p2qp1/1p1p4/6Q1/3B4/PPP3PP/R6K w - - 0 28,a1f1 f6f1 d3f1 f8f1
Pld6O,6k1/5p1p/3r2p1/1p6/3nP3/P5P1/5PBP/1R4K1 w - - 0 31,b1d1 d4e2 g1f1 d6d1
PldLP,8/8/7R/8/3K4/4r3/5k2/8 b - - 6 89,f2e2 h6h2 e2f3 h2h3 f3g4 h3e3
Pldxo,8/1p3k2/p1pn3P/3p1p2/5P2/1P2rB2/P1P5/2K4R b - - 0 31,e3f3 h6h7 f3f1 h1f1
PldzY,8/5R1k/4p2p/5n1P/4NK2/8/1r3b2/8 b - - 0 46,f5g7 e4f6 h7h8 f7f8
Ple7k,r2q1b1r/ppp1p1kp/3p1np1/6N1/P2P3Q/8/1Pb2PPP/RNB1K2R b KQ - 4 11,c7c5 g5e6 g7f7 e6d8
PlhDp,r1b1k2r/pp1pnppp/2p4q/2b1P3/4N3/3B1N2/PP3PPP/R2Q1RK1 b kq - 2 14,c5b6 e4d6
PlhL8,2k4r/2br1p2/p5pp/2Q1q3/P7/5B1P/2P2P2/1R4RK w - - 0 29,c5a7 e5h2
PlhNh,8/4p1kp/5bp1/8/7P/1Br1P1P1/8/5RK1 w - - 3 31,b3e6 c3e3 e6d5 e3g3
PlhbG,r3r1k1/pp2b1pp/n1pR4/6P1/P3pP2/1PN4P/2P1N3/4R1K1 w - - 1 22,d6e6 e7c5 g1g2 e8e6
PlhiL,8/2Q5/kp6/q2p4/3Pp3/pPP5/P1R2P2/K7 w - - 2 46,c3c4 a5e1 c2c1 e1c1
Pli0A,r4rk1/p4ppp/1q2pn2/2pp4/3P4/1PB2PQ1/P1P3PP/R4RK1 w - - 0 16,d4c5 b6c5 c3d4 c5d4
PliV8,rR2k1r1/p5bp/q3p1p1/4n3/4P3/3p4/P2B2PP/1Q3R1K b q - 4 23,a8b8 b1b8 e8d7 b8g8
Pljq4,2kr3r/1pp2pp1/p2p1q2/3Np3/2BbP3/P2P1p2/1PPQ1P2/2KR4 b - - 3 17,f6g6 d5e7 c8b8 e7g6
Plkn0,4r1k1/3b2p1/1q1p1r1p/1pbP4/p4B2/P5QP/BP3PP1/R4RK1 w - - 1 23,f4e3 c5e3
PllmO,5K2/5R2/3k4/8/8/8/8/4r3 b - - 26 65,d6e6 f7e7 e6d5 e7e1
Plm9S,7k/p4qpp/8/2p2p2/3r1P2/1PQ3PK/P6P/4R3 w - - 2 31,c3c5 f7h5 h3g2 d4d2 c5f2 d2f2
PlpnW,r5k1/p1p2p2/1p4p1/3pr1Pp/6nP/2N1P2R/PPP2P2/2KR4 w - - 0 24,c3d5 g4f2 d5f6 g8g7 h3f3 f2d1
PlqAT,3r2k1/p1p2ppp/1p2r3/2n1p1P1/2B1b2P/2P1PN2/PP3Q2/2K4R w - - 2 21,c4e6 c5d3 c1d2 d3f2
Plqd0,8/8/5p2/5Pp1/6P1/3r1R2/3k2K1/8 w - - 40 74,f3d3 d2d3 g2f3 d3d4
PlrAN,r1bq1rk1/p1p4p/2pp1pp1/8/2PQP3/8/PBP2PPP/R4RK1 b - - 1 13,c6c5 d4d5 c8e6 d5e6
Pls4a,3r2k1/p4ppp/Qp6/4p3/4nq2/2P2N1P/PP2RPP1/R2r2K1 w - - 2 24,a1d1 d8d1 e2e1 d1e1 f3e1 f4f2
PlsxI,r2qkbnr/pp4p1/3p1p1p/2pNp3/2BnP3/3PBP1P/PPPQ1P2/R3K2R w KQkq - 1 11,c2c3 d4f3 e1e2 f3d2
PltYi,6rk/3N2pp/p1P1Qp2/4b3/8/2q5/6PP/4R2K w - - 1 37,d7e5 c3e1
PlwDe,r6k/6p1/p6r/1p1p3q/3Qpb2/2P5/PP3P2/R4KR1 b - - 1 33,a8f8 d4g7
PlyEw,8/8/3R1pk1/3pr2p/8/5PK1/8/8 b - - 1 48,g6g5 f3f4 g5f5 f4e5
PlySq,8/p5r1/1p6/2p1k2R/2P1p3/2P1Nn2/P3KP2/8 b - - 2 49,e5d6 e3f5 d6e6 f5g7
Plz5K,1r2k3/5p1p/4p1p1/2R5/1ppP4/2K1P3/5PPP/8 w - - 0 34,c3c4 b4b3 c5c8 b8c8
Pm2f2,4k2r/p2qn1p1/2n1ppp1/3pP3/2pP1BP1/b1P4P/P1QNKPB1/1R6 w k - 0 26,c2a4 c6d4 c3d4 d7a4
Pm2ff,8/P7/1P5R/6k1/5pp1/8/5PKP/1r6 w - - 1 45,h6c6 f4f3 g2g3 b1g1
Pm8IA,r2q1rk1/p2p1p1p/1p2p1pB/3nP2P/1b6/3B2R1/PPPQ1P2/2KR4 w - - 1 18,h5g6 b4d2
PmBCl,2r3k1/pp2pQnp/4P1p1/3p4/3N4/2P5/1q4PP/5RK1 b - - 1 27,g8h8 f7f8 c8f8 f1f8
PmBov,3q1k2/5ppp/3p1b2/p1pB3Q/2Pp1P2/P2P2P1/5PKP/4r3 b - - 1 27,h7h6 h5f7
PmFC6,5r2/1p6/p1b1p1kp/2N3p1/1P1P2Pn/2P1P1K1/5P1P/R1R5 w - - 9 35,c5a6 f8f3
PmGYq,r4r1k/ppN2p1p/2n4p/4p3/1bB2qb1/3P1N2/2P1QP1P/R4KR1 w - - 2 17,g1g4 f4g4
PmGvi,8/1Q4pk/5P1p/8/1p3P2/3b4/6BK/1q6 b - - 0 60,b1b2 b7g7
PmHio,7k/1rq3bp/3p2p1/4p3/Q1PR4/8/1P3PPP/5RK1 b - - 0 29,e5d4 a4e8 g7f8 e8f8
PmIF3,r2q1r1k/pp4pp/n1p1Q3/3pp3/3PN3/4P3/PPP2PPP/R4RK1 w - - 0 17,e4g5 d8g5
PmIRP,3b4/pp4r1/7k/3PP2p/5Pp1/1P2K3/P1P4P/6R1 w - - 1 35,d5d6 d8b6 e3e4 b6g1
PmIRz,8/3N1k1p/6p1/3b2P1/5P2/8/6r1/4RK2 b - - 2 39,g2g4 d7e5 f7f8 e5g4
PmL47,1k1r1b2/qpp1p1p1/p6p/8/1N1n1Q2/2n5/PP1P1PPP/1RB2RK1 w - - 0 22,d2c3 d4e2 g1h1 e2f4
PmQjJ,8/8/6p1/5p1p/R5kP/6P1/1r3PK1/8 b - - 2 47,f5f4 a4f4
PmR1J,r1b2k2/pp3ppp/3N4/2pp4/8/5P2/PPP3PP/4R1K1 b - - 3 18,b7b6 e1e8
PmR1r,6k1/1r2rppp/2pRp3/p1P1N3/Pb6/4P3/1R4PP/6K1 b - - 3 32,f7f6 d6d8 e7e8 d8e8
PmS2n,r6k/5Qpp/p7/2bN4/5P2/4B1Pb/Pq5P/R3R1K1 w - - 0 26,e3c5 b2g2
PmURL,6k1/1R5p/4p1p1/p4p2/8/2R3P1/r3rP1P/6K1 b - - 3 31,e2f2 c3c8
PmUY0,r4rk1/4ppbp/pnq2np1/1p1N4/3PPBP1/3Q3P/PP3P2/1KR4R b - - 0 19,b6c4 d5e7 g8h8 e7c6
PmV2I,8/5n2/1R5p/1K1P1k2/1P3P2/7P/2r5/8 b - - 8 54,f5f4 b6f6 f4e5 f6f7
PmZyP,6k1/p4pbp/b2p2p1/2pP1p2/Q7/5NP1/P3PP1P/2q2BK1 b - - 6 23,a6e2 a4e8 g7f8 e8e2
Pmaid,2r2k2/6RR/p1r2p2/1p3P2/2b5/2B5/PKP5/8 w - - 6 34,h7h8 f8g7 h8c8 c6c8
PmcGg,r7/2p1qpkp/p2r2p1/2p5/P7/4PR2/2Q2PPP/2R3K1 w - - 0 29,c2c5 d6d1 c1d1 e7c5
Pmdkv,6k1/p5p1/3p3p/3P1r2/5p2/1P2b2B/P6R/7K b - - 2 44,f5d5 h3e6 g8h7 e6d5
PmeTD,5r2/2p4P/bp1p1N2/3P2B1/p1n5/P2R4/1PP1k3/2K5 w - - 1 42,f6g8 f8f1 d3d1 f1d1
PmfkX,r7/B4R2/2p4R/3pp3/4k3/1P1b4/Pr6/3K4 b - - 0 35,a8g8 h6h4 g8g4 h4g4
Pmg3h,5r1k/p1p3pp/1p5q/8/2P4P/1P3QP1/P5K1/4R3 b - - 0 32,f8f3 e1e8 f3f8 e8f8
Pmg9z,6k1/6b1/1pr4p/p2N1pp1/8/4PKPP/P7/1R6 b - - 3 31,h6h5 d5e7 g8h7 e7c6
PmhT4,1r1kQ1r1/p6p/2B5/1NbP1p2/8/8/PPP2qPP/4R2K b - - 4 31,g8e8 e1e8
Pmi5L,2rr2k1/5pb1/p3p3/1q2p1p1/4Q3/1BPn1PP1/PP3B1K/R2R4 w - - 1 26,b3c2 d3f2 d1d8 c8d8
PmjLb,8/1b6/p1qpk1N1/Pp6/1PpR4/2P5/3B1PP1/2K5 b - - 0 38,c6g2 g6f4 e6e5 f4g2
PmjUb,r1b4k/2q1bpp1/p1n1p3/3r2P1/1p3P2/1N1B4/PPP4Q/1NKR4 b - - 1 21,h8g8 h2h7 g8f8 h7h8
PmkEq,5rk1/1pr1bpp1/p3p2p/q2pNb2/1nPPn3/1P1BBN1P/P4PP1/2RQ1RK1 w - - 1 18,d1d2 e4d2
Pmlhr,r4rk1/5pp1/3q1n1p/5P2/1pp5/2P4Q/1P2RPPP/3R2K1 w - - 0 25,d1d6 a8a1 d6d1 a1d1 e2e1 d1e1
Pmmp5,1r3rk1/p4ppp/5n2/8/1bQ1P1P1/q4P2/PPPB3P/2KR3R w - - 0 20,b2a3 b4a3
Pmmwb,r1b2rk1/2p1bppp/pp5q/3p4/3P2n1/P1NBP1P1/1P1NQPP1/2R2RK1 w - - 9 19,f1d1 h6h2 g1f1 h2h1
PmqVG,4k2r/1bp2pb1/2p1p2p/3Q2p1/r7/5NP1/1PP1B1P1/3R1K1R b k - 0 24,c6d5 e2b5 e8e7 b5a4
PmsEw,5r2/1q2p1kp/p4np1/1p1bQ3/4N3/3B3P/PPP3P1/5R1K w - - 3 27,h1h2 d5e4 d3e4 b7e4 e5e4 f6e4
PmuB5,rn2k3/p7/3p1q2/1p1Bp2R/4P1bb/3P1P2/PPP1K3/R2Q4 w q - 0 20,f3g4 f6f2
PmwSp,5k2/R7/6KP/8/6P1/8/p7/6r1 w - - 3 73,g4g5 a2a1q a7a1 g1a1
PmyPF,4r1k1/pp3pp1/2qr2np/2P4Q/4N3/1BN2P2/PP4K1/R7 w - - 0 25,e4d6 g6f4 g2h1 f4h5
PmyY1,8/8/5p1p/5k1P/5P2/B4K2/3n4/8 w - - 4 60,f3e3 d2c4 e3d4 c4a3
Pn0bf,1k4b1/ppp3p1/5n2/3p2QB/3P4/P5PP/1PP5/2K1r3 w - - 0 28,c1d2 f6e4 d2e1 e4g5
Pn0tl,2kr4/p1qb1Q2/1pp5/3p4/8/5Nrp/PPP1B2P/R4RK1 w - - 0 23,h2g3 c7g3 g1h1 g3g2
Pn13Z,1b4k1/p4p2/Pp1qppp1/2p5/2P1Q3/1P2P2P/4BPP1/6K1 w - - 0 28,e4b7 d6h2 g1f1 h2h1
Pn1bM,4rk2/3R4/p7/1pr2pR1/4p3/2P1K1P1/PP3P2/8 w - - 1 38,g5h5 f5f4 e3f4 c5h5
Pn2VP,3r2k1/1R3pp1/1p5p/p7/3P4/3B1P2/b5PP/6K1 b - - 2 38,d8d4 b7b8 d4d8 b8d8
Pn2eN,2kr4/1pr2p1p/p3pnp1/3p4/N1qP1P2/R4Q2/PPPR1P1P/2K5 b - - 17 24,f6e4 a4b6 c8b8 b6c4
Pn5Sx,6k1/R4p1p/1p2b1p1/2p5/8/B1P3KP/5PP1/r7 b - - 4 28,c5c4 a7a8 g8g7 a3f8
Pn650,8/6pk/2R3r1/5Q2/4p3/P2pP1PP/6B1/4q1K1 w - - 1 35,g1h2 e1g3 h2g1 g3g2
Pn7VE,6k1/5p2/1RB1p1p1/4Pn2/P7/4b2P/3r4/1R4K1 w - - 4 35,g1h1 f5g3
Pn7eY,4r3/6Bp/2bk4/2p5/2Qp4/8/6qP/6RK w - - 0 36,g1g2 e8e1 c4f1 e1f1
Pn9Eg,5k2/3R4/2pPr1p1/3r4/p6P/Pp3P2/1P6/1K1R4 w - - 0 36,d1d5 e6e1 d5d1 e1d1
Pn9Sg,8/5qkp/2Q1bbn1/4pp1B/8/4p1P1/7P/B2R3K w - - 0 45,d1e1 e6d5 h5f3 d5c6
PnCFH,4r1k1/1b2Qppp/2p1p3/pqB5/1p6/2p3P1/P4PB1/3R2K1 b - - 3 28,e8e7 d1d8 e7e8 d8e8
PnCbP,4r1k1/pp4pp/2p2p1q/3p4/3P3P/2PQ1PP1/PP3K2/5R2 b - - 0 24,e8e3 d3e3 h6e3 f2e3
PnDUJ,5rk1/2p3p1/p3Q2p/5p2/5q2/8/P6P/6RK b - - 2 33,g8h7 e6g6 h7h8 g6g7
PnDt7,r5k1/bpp2pp1/p2pr1np/N7/1Pq5/2P3B1/P1Q2PPP/R3R1K1 b - - 4 23,c4b5 e1e6 f7e6 c2g6
PnHMR,1k1r1b1r/p2qnpp1/Qpp5/1N1P3p/8/4B3/PP3PPP/R2R2K1 w - - 0 17,d5c6 d7d1 a1d1 d8d1
PnJQB,1r4k1/p1q2ppp/4p3/1rPp4/3P3P/R3P3/4QPP1/5RK1 w - - 2 22,f1a1 b5b1 e2f1 b1f1
PnKn7,4k2r/5p2/pBb1p2p/P2r2p1/4N1P1/3p1n2/1P3K1P/R2R4 b k - 1 31,d5b5 e4d6 e8e7 d6b5
PnNLX,b4rk1/6pp/p7/2r1p3/8/1R2P1B1/PR4PP/6K1 w - - 2 38,b3b8 c5c1 g3e1 c1e1
PnQVE,2r1k3/p1q2p1p/1p1R2p1/4PnB1/2Q5/P7/5PPP/3R2K1 b - - 0 34,c7c4 d6d8 c8d8 d1d8
PnU9R,3nR3/ppp3kp/6r1/3p4/3P4/2P4Q/Pr5P/7K w - - 2 29,e8d8 b2b1 h3f1 b1f1
PnXWM,r3r1k1/5pp1/pBp4p/1p6/3P4/P4R2/1PBp1PPP/R5K1 w - - 0 24,a1d1 e8e1 d1e1 d2e1q
PnZEq,3q2k1/1b3rp1/p1r2RQp/1p1p4/3P1b2/P1NB4/1PP3PP/4R1K1 b - - 0 21,c6f6 g6h7 g8f8 h7h8
Pnb31,2N3k1/7p/6p1/P2r1p2/2n5/6P1/1Prp1P1P/R2R2K1 b - - 2 30,c4b2 c8e7 g8g7 e7d5 b2d1 a1d1
PnbGD,3r1r1k/pp2q1pp/5b2/2p1p3/4Q3/P2B1P2/1PP2P1P/3R1RK1 b - - 4 21,d8d4 e4h7
Pnenx,6k1/1q1p1ppp/2p1rn2/8/1p2P3/1P2RP2/1PN3PP/3Q2K1 w - - 0 22,c2b4 b7b4
PniF7,1R6/5kr1/8/p3q3/P2P4/2r4Q/3R1PnP/7K w - - 0 43,d4e5 c3c1 d2d1 c1d1
PnjRK,3r1rk1/pp4pp/3pp3/2q5/8/8/PP3PPP/R1BQR1K1 w - - 0 18,e1e6 c5f2 g1h1 f2f1 d1f1 f8f1
PnkA8,r2r2k1/pR1n1pp1/7p/4p3/4P1P1/3q3P/P4QB1/5RK1 b - - 0 22,d7b6 f2f7 g8h8 f7g7
PnkuF,8/p3kppp/4p3/2N5/P1P3PP/1Pr5/6K1/8 b - - 0 31,e7d6 c5e4 d6c6 e4c3
Pnn2T,8/pb1r3p/2p1Qp2/4p2P/6P1/5Pk1/1rP5/6K1 w - - 1 37,e6d7 b2b1 d7d1 b1d1
Pnnzx,r5k1/p4pbp/b1p1p1p1/2q1P3/5Q2/7P/P2R1PP1/3R2K1 b - - 0 22,c5e5 d2d8 a8d8 d1d8
Pno1y,1n4k1/2rq1p1p/3p2p1/3P2bN/4P2P/8/3BQ1P1/R5K1 b - - 0 34,g5d2 h5f6 g8g7 f6d7
Pnrx1,6k1/p1q2ppp/2p2n2/8/3P4/2P2P2/PP2rQKb/RNB5 w - - 2 21,f2e2 c7g3 g2f1 g3g1
PnsSM,r1b4k/pppp2pp/2n5/8/2QPP3/P1P1q3/P5PP/5R1K b - - 4 18,c6e7 f1f8 e7g8 c4g8
Pnt9e,8/p1r3kp/2p1N1p1/3p4/8/4n2P/P5P1/5RK1 b - - 1 39,g7g8 f1f8
PntmP,r4rk1/ppp2pbp/6p1/3P2q1/1P1pP3/3Bn3/P1P1N1PP/R3QR1K w - - 7 18,f1f3 g5g2
Pnuf6,1r2Q2k/3P2pp/pp3p2/2p1n3/P7/1P2q2P/6P1/3R3K b - - 1 32,b8e8 d7e8q
Pnupc,1q3rk1/rp3p1p/p2p1p2/4p3/2PnP3/3PQBPP/P4P2/1R2K2R w K - 1 20,f3h5 d4c2 e1e2 c2e3
PnwgF,8/4kpp1/1PK5/r5P1/4P3/3P4/8/8 b - - 0 44,e7d8 b6b7 a5a6 c6b5
Pnynp,3r1r1k/pp4pp/2bQ4/5R2/8/3Bq1P1/PP4P1/R6K b - - 0 24,f8f5 d6d8 e3e8 d8e8 c6e8 d3f5
Pnz2g,6k1/pp3p1p/1b4p1/2nr4/8/1PB1R3/P2PK1PP/8 b - - 5 25,h7h6 e3e8 g8h7 e8h8
Po0n2,8/p2q1kb1/1pn2rp1/1P1p2p1/3P2P1/P1PN3P/5P2/4Q1K1 b - - 0 28,c6a5 d3e5 f7e7 e5d7
Po1Ig,8/3q2kp/1p3pp1/3r4/3P2N1/4R2P/5PP1/4R1K1 b - - 5 33,d5d4 e3e7 g7f8 e7d7
Po1Uo,5rk1/5p1p/p5p1/1p6/3P4/P3PQ2/2RBKPPn/6q1 w - - 5 30,f3g3 g1f1
Po3Yf,1q4k1/1r4p1/6pp/1rB5/1P2RN2/7P/5PP1/4R1K1 b - - 1 45,b7f7 e4e8 g8h7 e8b8
Po3iu,r3r2k/p4Q2/1p1B3p/2pRb2n/4q1p1/2P5/PP3PP1/5RK1 w - - 0 30,d6e5 e8e5 d5e5 e4e5
Po4DD,8/8/P2Qbk2/2P2p1p/7P/4K3/r7/8 w - - 6 59,e3d4 a2d2 d4e3 d2d6
Po4G5,3r2k1/p3bpp1/2n1p2p/8/2q1N1Q1/P1NrP1B1/1P3P1P/5RK1 b - - 5 33,f7f5 e4f6 e7f6 g4c4
Po4Hg,5r2/5r1p/4p2k/pppp2P1/6P1/1P3R2/P1P5/1K3R2 b - - 0 30,h6g5 f3f7 f8f7 f1f7
Po4j5,5r1r/pp2kBp1/6p1/8/1n5P/2R5/PPP2P2/2KR4 w - - 3 22,f7g6 b4a2 c1b1 a2c3
Po7XF,2r5/2P5/3k3p/p5p1/4p3/P5RP/2R1K1P1/6r1 w - - 1 41,g3c3 g1g2 e2f1 g2c2
Po7rK,3r2k1/p5pp/8/5p2/2q5/3pQ2P/1P1R1PP1/6K1 w - - 1 25,e3a7 c4c1 g1h2 c1d2
Po8Zm,2r2k2/1R3pp1/4b2p/3p4/1K1N4/P7/5PPP/8 w - - 4 29,a3a4 c8c4 b4b3 c4d4
Po99F,8/6p1/p1R4p/1p3PkP/2b3P1/5K2/PP6/8 w - - 0 38,b2b3 c4d5 f3e3 d5c6
PoB5k,r3r1k1/b1p1qppp/p1pp2b1/P3p3/1P2P1P1/2P2N1P/3PQP2/R1B2RK1 w - - 3 16,e2a6 a7f2 f1f2 a8a6
PoBFK,r3B3/3P3P/4Kb2/6k1/8/8/8/8 b - - 4 90,f6d8 h7h8q
PoDUF,r1bq1rk1/pp1n1pbp/2p2np1/4p3/2B1P3/2N1BN1P/PPP2PP1/R2Q1RK1 w - - 0 10,e3c5 d7c5 d1d8 f8d8
