TK93V,2r5/3n1ppp/N2kp3/R1n5/2P5/5P2/4BP1P/6K1 b - - 0 31,c8a8 a6c5 a8a5 c5b7 d6c7 b7a5 d7c5 e2d1
TK9t3,8/8/1p1k2p1/p1p4p/P1P2PP1/5K2/1P6/8 b - - 0 44,h5g4 f3g4 d6e7 g4g5 e7f7 f4f5 g6f5 g5f5 f7e7 f5e5
TK9tU,4r1k1/5p2/6p1/pR6/7q/3QPB1P/P7/2r2K1R w - - 1 28,f1g2 c1h1 g2h1 h4h3 h1g1 h3f3
TKAE8,1r3r1k/1q1bb1pP/p2pp3/8/2QnP3/5P1B/PPP5/1KBR3R w - - 1 24,c4d4 e7f6 d4d6 f6b2 d6f8 b8f8
TKAqk,6k1/5p2/p5p1/1pR1br2/3pN2p/3P4/P3N1K1/8 b - - 1 42,g6g5 e2d4 h4h3 g2h3
TKBNM,r4rk1/2pq2pp/2b1p3/p2p1p2/Pb3B2/4P2P/3N1PP1/2RQKB1R w K - 1 20,f1e2 c6a4 c1c7 d7c7 f4c7 a4d1
TKEM0,6k1/6pp/pn6/1p2pP1P/1P2B1K1/P3Q1P1/8/5q2 b - - 2 36,b6c4 e4d5 g8h8 e3c5
TKEdF,r6k/1p1b1p2/pqn1pP1p/3p4/P4PrN/7Q/1PP3PP/3R1R1K b - - 2 20,a8g8 h4f5 g8g6 f5h6
TKFMF,3rr1k1/1p4bp/2n3p1/p1q2p2/2Pp1P2/P2BnR1P/1P1BNQP1/4R2K b - c3 0 21,e3c4 e1c1 b7b5 b2b3
TKFhm,2kr2nr/ppp3pp/2nq4/4pp1b/2P5/2PP1N1P/P3BPP1/R1BQ1RK1 w - - 0 12,f3e5 h5e2 d1e2 d6e5
TKHL3,5r1k/6pp/5pb1/4p3/pq1bQ2P/3B2P1/1PR4K/5R2 w - - 2 32,e4f3 e5e4 d3e4 g6e4 f3e4 d4g1 f1g1 b4e4
TKHm1,r3r1k1/pp2q1b1/2p2pp1/7p/4N1nP/2P1PQ2/PP3NP1/2KRR3 b - - 2 21,g7h6 f2g4 h5g4 e4f6 g8h8 f6g4
TKI7A,4r1k1/p4ppp/P1p3q1/1pPp4/3Pr2n/4P1BP/2Q2PP1/R3R1K1 b - - 5 30,e4e3 e1e3 e8e3 c2g6 h4g6 f2e3
TKKTU,1k1r4/ppbq4/5B2/2P3rp/1P5R/P2n2NP/5PQK/R7 b - - 2 36,g5g3 f2g3 d8g8 h4d4
TKKcw,5R2/7p/4bPk1/q5P1/4Q2P/4P3/6K1/1r6 b - - 0 43,e6f5 e4e8
TKKsT,rn1qkb1r/pp2pp1p/2p3p1/6B1/2PPb3/5N2/PP2P1PP/R2QKB1R w KQkq - 0 9,e2e3 e4f3 d1f3 d8a5 b2b4 a5g5
TKLDD,Q7/5ppk/1p2p1np/1Pq1P3/2P5/3r1NP1/5P1P/2R3K1 w - - 3 26,a8e4 c5a3 g1g2 d3f3
TKLH5,r5k1/p1p2ppp/1b5r/8/2Q1Nnq1/2P2NP1/PP3P1P/3R2RK w - - 8 24,f3g5 h6h2 h1h2 g4h5 g5h3 h5h3
TKLKp,r7/2p4p/3p2p1/Pkp5/4PP1P/4K3/8/R7 b - - 6 48,a8a5 a1a5 b5a5 f4f5 g6f5 e4f5 a5b5 f5f6
TKPVn,8/3b1k1N/4p1P1/1p5p/p7/P1K4P/5P2/8 b - - 0 37,f7g6 h7f8 g6g5 f8d7 g5h4 d7f6
TKPu4,3qrk2/5p2/p3p2P/4P3/3P2Q1/2r5/P5P1/5RK1 b - - 4 28,f8e7 f1f7 e7f7 g4g7
TKRWS,2kr4/2p4r/1q3p1p/n1Np1bp1/1p1P4/2Q1P1P1/PP2BPP1/2R2K1R w - - 0 26,e2a6 b6a6 c5a6 b4c3
TKSyF,r1b1kbnr/pp4pp/3P1p2/2p3B1/2BNP3/1N3Q2/q1n2PPP/1R3K1R w kq - 2 14,d4c2 a2b1 c2e1 f8d6
TKT8W,r5k1/pp4pp/1b1qpr2/3p2N1/1PP2P2/2n5/P1QN2PP/2K1R3 b - - 2 19,d6b4 c2h7 g8f8 h7h8 f8e7 h8g7 e7d6 g7f6
TKUZk,4k3/R4p2/2r5/4K1P1/7P/8/2p1b3/2B5 b - - 9 48,c6c5 e5d6 c5c8 a7e7 e8f8 e7e2
TKVrs,4r1k1/p4n2/7p/1ppQB3/5q2/2P3P1/P1P4P/4R2K b - - 0 29,e8e5 d5a8 g8g7 g3f4
TKYGG,2kr3r/pb1pnppp/1pp1q3/2b1P3/4BP2/2N3P1/PPP1Q2P/R1B1K2R w KQ - 1 14,c1e3 c5e3 e2e3 d7d5
TKYW3,r5r1/pppq3k/4p1pp/3nP3/2P5/3B2Q1/P5P1/R4RK1 b - - 0 24,d5e7 f1f7 g8g7 d3g6 e7g6 f7d7
TKYmu,8/8/1Pk1rp2/2PR2p1/7p/7P/6PK/8 w - - 1 60,d5d6 e6d6 c5d6 c6b6
TKYpC,r2q2k1/4br1p/3pb1p1/2pNp3/4P3/5N2/P2Q1RPP/5RK1 b - - 3 27,e7f8 f3g5 f7f2 f1f2 f8h6 g5e6 h6d2 e6d8
TKYpT,rn3rk1/ppp2ppp/8/2bP4/2B1Qnbq/2N4P/PPP1N3/R1BK3R b - - 1 12,f4e2 h3g4 h4h1 e4h1
TKZz4,2kr1bnr/ppp2ppp/2n5/4p2q/4N1b1/3P1N1P/PPP1BPP1/R1BQK2R b KQ - 1 8,f7f5 e4g3 h5e8 h3g4
TKajr,3r2k1/1r3pp1/3n3p/4R3/1P6/B2qPQ1P/5PP1/2R3K1 w - - 4 29,c1a1 d3c3 a3b2 c3b2
TKb5v,2r1k2r/2q1npbp/p2pp1p1/6PP/Np1NbP2/1P2B3/P1PQR3/1K1R4 b k - 2 20,g7d4 e3d4 e4c2 d2c2 c7c2 e2c2
TKbC5,r5k1/ppq1pNbp/4P1p1/7n/Q1p2p2/2P1B2P/PP3PP1/3R2K1 w - - 0 25,d1d7 f4e3 d7c7 e3e2 a4c4 e2e1q
TKbNM,1n1qr1k1/1Qp3p1/p2b1pNp/1b1R4/4P3/1P6/P1P2PPP/R1B3K1 w - - 2 19,f2f3 b5c6 d5d6 d8d6
TKcYg,6k1/pr3ppp/2P1p3/p2p4/P2P4/n1N2P2/6PP/4R1K1 b - - 0 29,b7c7 c3d5 c7c6 d5e7 g8h8 e7c6
TKdR0,6k1/4R1p1/3R3p/7b/3p1K1P/8/6r1/8 w - - 3 43,f4f5 g2f2 f5e5 f2e2 e5f4 e2e7
TKej5,2R5/5ppk/3b3p/rq1n4/1p1B4/1Q3B1P/1P3PP1/6K1 w - - 0 33,c8d8 a5a1 f3d1 b5e2
TKeuf,r4rk1/pb1pqppp/1pn5/3QP3/2BN4/6P1/PP3P1P/R4RK1 b - - 3 18,e7e5 d4c6 e5d5 c6e7
TKf6p,r3kbnr/pp2pppp/8/3pP3/3P4/8/Pq3PPP/RN1Q1RK1 b kq - 1 11,b2a1 d1a4 e8d8 a4a5 d8d7 a5d5
TKh0B,2k1r1r1/1b3p1p/1p2pBp1/p1p1P3/4P3/QNPq2P1/PP1p1PBP/3R2K1 w - - 2 23,f6g5 d3e2 d1d2 e2e1 g2f1 b7a6
TKief,2r3k1/p5q1/5Rp1/1P6/P6Q/3B2P1/5PKP/2q5 b - - 0 37,g7b7 d3e4 b7h7 f6g6 h7g6 e4g6
TKjDW,2r5/1p2kpQ1/p1n1b2p/4p3/3rN2q/PP1B3P/2P2PP1/R4RK1 b - - 0 25,d4e4 g2g3 h4g5 g7g5 h6g5 d3e4
TKjYf,3q4/pb2r2k/2p1p2P/1p2PpQp/1P1P4/P3P2P/7K/6R1 b - - 5 39,d8e8 g5f6 e8f7 g1g7 f7g7 h6g7
TKnZ3,rnb1r1k1/ppq2pbp/2p3pB/3p4/3n3N/P1NB3P/1PPQ1PP1/R4RK1 b - - 1 13,d4c2 d3c2 g7h6 d2h6
TKofN,3r2k1/1p1qb1pp/p3p3/5p1N/nP6/P7/2RBQPPP/6K1 b - - 3 27,e7g5 d2g5 d7d1 e2f1
TKoja,r1b4k/ppp5/1n5P/4qn2/8/3Qp3/PPP2PB1/3RK2R w K - 0 24,f2f4 e5f4 d3c3 h8h7
TKpUc,r2q4/5pk1/p1pbb1p1/3p4/3P4/PB4Q1/1PP2PPP/R4RK1 w - - 1 18,g3f3 d6h2 g1h2 d8h4 h2g1 a8h8
TKq9P,1r2kb1r/3n2pP/pnq1b3/2p1pp1P/2P1N2N/P2QB3/1P1RBP2/2K4R w k - 0 25,e4g5 c6h1 d2d1 h1h4
TKqbz,r4rk1/pQ2ppbp/5np1/2p3N1/3q1Pb1/2NP4/PPP3PP/R1B2R1K w - - 1 15,b7e7 a8e8 e7a7 d4f2 c1e3 f2e3
TKqk3,5k1r/1p4p1/pp3n1p/3Pr3/5N2/7P/PP6/2R2RK1 b - - 1 27,f8f7 c1c7 e5e7 c7e7 f7e7 f4g6
TKsVu,rnb4k/ppp1pQb1/1n4Pp/8/3qP3/2N5/PPK2pP1/R4B1R b - - 1 16,d4f6 h1h6 g7h6 f7h7
TKtKV,2b1qrk1/2r1b1p1/7p/p1Nn4/Pp6/1P1BP2P/2Q2PPB/2R2RK1 w - - 1 25,c2e2 c7c5 c1c5 e7c5 d3c4 c8e6
TKwh6,8/1Q6/5k2/2q5/5pPK/5P2/8/8 w - - 4 50,b7e4 c5f2 h4h3 f2g3
TKyRv,r1bq1rk1/p4ppp/2pP4/b7/2B5/B5Q1/P2p1PPP/R4RK1 b - - 2 17,c8e6 a3b2 f7f6 c4e6
TKzvC,8/QR4bk/3q2pp/5p2/2P2P2/3r3P/6rK/5R2 w - - 0 32,h2g2 d6c6 g2h2 d3d2 f1f2 d2f2 a7f2 c6b7
TL1g4,r4rk1/5ppp/3p3b/3N1Q2/1p2PP2/qPp5/P6P/1B1K2R1 b - - 4 25,a3b2 d5f6 g8h8 f5h7
TL20R,3rr1k1/pp3pPp/q4p2/5b2/3N4/2B3P1/1PPK1Q2/3R3R w - - 1 25,f2f5 e8e2 d2c1 a6a1
TL2S5,r4rk1/4bpp1/pR2p2p/3pq3/P7/3QB2P/5PP1/5RK1 b - - 3 25,e7d6 f2f4 e5e4 d3e4 d5e4 b6d6
TL2bt,4R1R1/p7/2p4p/6bk/2qpN3/P7/1P6/1K6 b - - 1 37,d4d3 e4g3 h5h4 e8e4 c4e4 g3e4
TL3fP,r4k2/8/ppq3r1/2n1R1NQ/P4p2/2P5/5PPP/6K1 b - - 0 31,a8a7 h5h8 g6g8 e5f5
TL5Gz,2r1k2r/pp1qbppp/5p2/8/3n4/3Q1BP1/PP1PPP1P/R1B1K2R w KQk - 4 13,b2b3 d4c2 e1d1 d7d3 e2d3 c2a1
TL65D,3r2k1/5p2/2Q5/4p3/p3P3/P1N3q1/1P6/2K4B w - - 1 30,c6c7 g3e1 c1c2 d8d2
TL77r,3r1k2/1p4pp/p4q2/3BRn2/8/P5B1/1P1N1P1P/4R2K w - - 1 33,d2e4 f5g3 e4g3 d8d5
TL7gb,8/3b1ppk/p1r4p/1p6/3pP3/PB3P2/1P4PP/3R3K w - - 2 32,d1d4 d7e6 b3d1 c6c1 h2h4 e6b3
TLAfV,8/1pn2k2/6Np/p2p2pP/P2Pp1K1/1P2P3/8/8 b - - 1 44,c7a6 g4f5 a6c7 g6e5 f7g7 e5g4
TLCEs,2q1kr2/3bn3/p3p1pQ/3pP1N1/1p1P2P1/8/PPr1NP2/R3K2R w KQ - 4 23,g5h7 c2e2 e1e2 c8c2
TLDDz,r1bq4/5pkp/p2p1np1/3pn1Q1/1NpN4/7P/PP3PP1/R4RK1 b - - 0 21,d8b6 g5f6 g7f6 b4d5 f6g7 d5b6
TLDXg,r2qr1k1/pp1n1p1p/4pnp1/1BP1N3/8/B6P/P4PP1/Q4RK1 b - - 0 19,a7a6 b5d7 f6d7 f1d1 d7e5 d1d8
TLGWV,r7/p6p/4Np1b/B2n1P2/5P2/8/1k1K3P/4R3 b - - 4 43,d5f4 a5c3 b2b3 e1b1 b3c4 b1b4 c4d5 e6f4
TLH8Y,5r2/6k1/3p4/p3q1p1/PpPRbrBp/1P3P2/5QPP/5RK1 w - - 0 35,f1d1 f4g4 d4e4 g4e4
TLK3A,3r4/ppp1n1bk/2n4p/5bp1/2B1p3/N1P3BP/PP1rRPPN/4R1K1 b - - 5 18,c6a5 g3c7 d2e2 c4e2
TLLNN,8/8/5k1p/p2p1Pp1/1ppP2P1/7P/PP1K4/8 b - - 1 41,a5a4 a2a3 b4b3 d2c3
TLLim,r1bqr1k1/ppp2ppp/2n2n2/2bp4/8/PB1P1N1P/1PP2PP1/RNBQ1RK1 b - - 0 9,c6e5 f3e5 e8e5 d3d4 c5d4 d1d4
TLLuh,8/8/2k5/1q4pp/3R1p2/2B2P1P/1P2K1P1/8 w - - 3 61,e2d2 b5f1 d2c2 f1g2
TLNAK,8/8/pp5k/2pP1ppP/P1P1r3/2PK3R/8/8 b - - 1 45,e4e5 h3e3 e5e3 d3e3
TLNUE,r1bq1r1k/ppppnBp1/2n4p/2b3NQ/3pP3/8/PPP2PPP/RNB2RK1 w - - 1 9,f7g6 e7g6 h5g6 h6g5
TLQEI,r1b2rk1/ppQp1ppp/2n5/4P3/4N3/4PN1q/PPPKB3/6Rn b - - 1 16,h3f5 e4f6 g8h8 c7d6
TLRMB,8/8/2p5/1p1bNk2/pP1P1rpp/P1P1RPK1/6P1/8 w - - 0 51,g3h4 g4f3 g2g4 f5f6 e5d3 f3f2
TLRrs,4r1k1/1Q4b1/p5p1/2Bb4/2P5/7P/q5P1/3R2K1 w - - 0 30,c4d5 a2c2 d1f1 c2c5
TLS08,k7/1p6/p4pQ1/2pR3r/2P5/1P6/PB2q1P1/3R3K w - - 0 40,h1g1 e2e3 g1f1 h5h1
TLSBs,7k/2q1r1bp/p5p1/1p1Q2N1/2pP4/P1P4P/1P6/5RK1 w - - 1 35,f1f7 c7g3 d5g2 e7e1 f7f1 g3e3 g1h1 e1f1 g2f1 e3g5
TLSLm,rnbqk1r1/p2p1Ppp/2p1P3/1p6/8/2B2Nn1/P5PP/2KR3R b - - 0 19,e8f8 c3b4 c6c5 b4c5
TLSfZ,rnbq2k1/ppp1rppp/3p4/2bB2N1/4P3/7P/PB3PP1/R2Q1RK1 b - - 0 12,c7c6 d1h5
TLSnd,2kr1b1r/1bNp1p2/ppnPp2p/2p5/2P4p/2q2N1P/P3BPP1/1R1Q1KR1 b - - 3 18,c6e5 b1b3 c3a5 f3e5
TLTdr,1R4k1/2Br1ppp/4r3/6b1/p1p5/2PnP3/P3RPPP/6K1 b - - 7 37,d7d8 c7d8 e6e8 d8c7 e8b8 c7b8
TLVQ5,6k1/2r4p/4pQpP/3pP3/p4P2/3q4/1R3P2/1KR5 w - - 1 37,b2c2 c7b7 b1a2 d3b3 a2a1 b3a3 c2a2 a3c1
TLVSb,r4rk1/pp4pp/2p4q/4b3/1P3pb1/P1N3P1/3PPPBP/1R1QR1K1 w - - 0 19,d2d4 f4g3 h2g3 e5g3
TLVcD,2r2rk1/1R4pp/p1pNpn2/q1pp4/3P1P2/2P5/P1QN1PPP/6K1 b - - 2 20,c8c7 d2b3 c7b7 b3a5
TLWEc,r4rk1/2q1bpp1/p1n1bn1p/1p6/8/P1NBQN2/1PP2PPP/R1B2RK1 w - - 1 17,f3d4 f6g4 e3f4 c7f4 c1f4 c6d4
TLWKb,8/7p/6p1/p1k2p2/4bP1P/PP1p2P1/2NK4/8 w - - 0 42,c2e1 c5d4 b3b4 a5b4 a3b4 d4c4 b4b5 c4b5 e1d3 e4d3 d2d3 b5c5
TLWam,r2k1r2/ppp2b2/3p1R1p/3R4/2B2P2/2P5/P5PP/6K1 b - - 0 23,d8d7 d5f5 f7c4 f6f8 a8f8 f5f8
TLWex,6k1/1P1r3p/2Q3p1/4pb2/4p2K/4r2P/6P1/8 b - - 1 39,e3b3 c6c4 g8g7 c4b3 d7b7 b3b7
TLWrs,r4rk1/pppq2p1/5n1p/2bpn3/8/2PP2NP/PP3PP1/R1BQR1K1 w - - 0 15,e1e5 c5f2 g1f2 f6g4 f2g1 g4e5
TLWvz,r1b2rk1/4bppp/p2pp3/1p3PP1/2q1P2P/PN1R3B/2P2Q2/2K4R b - - 3 20,c4e4 h3g2 e4f5 f2f5 e6f5 g2a8
TLZXb,2r2rk1/bp3p2/2n1bq1p/pN1p2p1/P3n3/1BP4P/1P2NPPB/R2Q1RK1 b - - 3 18,e4f2 b5a7 f2d1 f1f6
TLZhQ,1k1r4/p5p1/4Pp1p/4nP2/1pp1N3/4P2P/1PK3P1/3R4 b - - 1 29,d8d1 e6e7 b8c7 e7e8q
TLbYJ,r3k2r/pp3ppp/2n2q2/3Bp3/1b2P1b1/1Q2B3/1P3PPP/RN3RK1 b kq - 1 15,a7a5 d5c6 f6c6 b3b4 a5b4 a1a8 e8e7 a8h8
TLcjX,r2q1r1k/1p4p1/p2b3p/4pp2/1nQp4/1P4PB/PB1PPP1P/2R2RK1 w - - 4 19,a2a3 b7b5 c4e6 f8f6
TLdOv,8/8/3p3k/1B1P2nP/2P3r1/8/R5K1/4b2R w - - 0 55,g2h2 g5f3 h2h3 g4g3
TLdSC,1r4k1/2p2ppp/3p4/r1nR4/4P3/1B3P2/1PP3PP/1K5R w - - 9 23,b3a2 b8a8 b2b4 a5a2 b4c5 a2a1 b1b2 a1h1
TLdXU,8/p1p3pk/1p1qR1rp/5p2/2BP4/2P2b2/PPQ3PP/6K1 b - - 0 28,g6g2 c2g2 d6e6 c4e6
TLdmC,2kr4/1pp2ppp/p3q3/4N3/2N1nP2/2P2Q2/PP3bPP/R1B4K w - - 5 20,c1e3 e4g3 f3g3 f2g3
TLe45,r2q1rk1/pp3ppp/2n1pn2/2bp4/8/P1NB2QP/1PPB1PP1/R3K2R b KQ - 2 14,d8b6 c3a4 c5f2 g3f2 b6f2 e1f2
TLiAj,2r3k1/5p1p/q3pbp1/3r4/2N4P/4P1P1/P3QP2/2R1R1K1 w - - 1 23,c4d2 c8c1 e2a6 c1e1
TLiTU,4rrk1/p1pq1p2/5npp/2p1Q3/2P4P/PP1PPN1b/1B5P/R3R1K1 w - - 1 22,e5f4 f6h5 f3e5 e8e5
TLify,r4k2/pp4qp/n1p1Rp2/3p4/3P1Q2/2n5/P4PPP/5RK1 b - - 0 27,a8e8 f4d6 g7e7 e6e7
TLj6G,r3r1k1/pp1qppbp/1n4p1/3b4/3P1B2/2P2NP1/P3QPBP/1R1R2K1 b - - 0 18,b6c4 f3e5 g7e5 d4e5
TLkEv,r4rk1/p3npp1/6qp/1B1n4/1P1PNpb1/1QP5/P5PP/R1B1R1K1 w - - 2 19,e4f2 g4f3 b5f1 f3g2 f1g2 f4f3 f2g4 g6g4
TLkOj,r1bqk2r/ppp2p2/2np2n1/2b1p1Np/2B1P1P1/2NP3P/PPP2P2/R1BQR1K1 b kq - 0 10,h5g4 c4f7 e8f8 f7g6
TLlDX,4r1k1/1Q3pp1/7p/2b5/8/5P2/PPqP2PP/R1B2RK1 w - - 1 25,g1h1 c2d3 f1d1 d3e2 d1g1 c5g1
TLlnc,4Qrk1/6pp/P2p4/3Pp1b1/4P3/6P1/4KB1q/R7 w - - 3 42,e8e6 g8h8 e6f5 f8f5 e4f5 h2h5
TLmKR,2r2rk1/pp1b1ppp/1q6/2nN4/5B2/1Pb2P2/PQ4PP/1K1R3R w - - 0 23,d5b6 d7f5 b2c2 f5c2 b1c2 a7b6
TLmg7,r3k2r/1bq1bppp/p2ppn2/2n5/4NB2/3B1N2/PP3PPP/R2QR1K1 w kq - 0 14,f4d6 e7d6 e4d6 c7d6 d3b5 e8e7
TLmtE,5rk1/r4ppp/b4n2/p7/N2Q4/8/PPq2PPP/R1BR2K1 w - - 0 18,c1e3 a7d7 d1c1 d7d4 c1c2 d4a4
TLnWA,1br1r3/pp1q1ppk/2p2n1N/3p4/3P4/1PR1PQP1/PB3P1P/2R3K1 w - - 1 22,f3f5 h7h6 f5d7 f6d7
TLoa6,3k4/pp3pp1/4p1p1/6n1/1P1P2P1/P2Q1NPr/q1R3K1/8 b - - 4 27,a2a1 f3g1 h3h1 g2h1
TLovi,r4r2/1p3pkp/1q2p2p/p2p4/3Nn1P1/2P2Q2/PP3P1P/R3R2K b - - 5 21,g7h8 e1e4 d5e4 f3f6 h8g8 d4f5 e6f5 f6b6
TLpVD,8/8/4Pk2/8/2B2K2/r6P/1p1N4/8 w - - 1 53,d2e4 f6e7 e4d2 a3a4 f4e5 a4c4 d2c4 b2b1q
TLq1P,3r3k/pp4p1/1qp2p1p/2P1p3/3P2P1/2Q4P/PP4P1/3R2K1 b - - 0 30,e5d4 c5b6 d4c3 d1d8
TLqZq,1R6/2p5/7p/k1K3pP/3P4/r4p2/8/8 b - - 2 48,a5a4 c5c4 a4a5 b8a8 a5b6 a8a3
TLs4e,r3k2r/pp1b1ppp/2n1p3/3pP1Q1/1q6/3B1N2/P4PPP/2R1R1K1 b kq - 1 15,e8g8 d3h7 g8h7 g5h5 h7g8 f3g5 f8c8 h5f7
TLsLF,8/5k2/2n1p3/4BpKP/8/5PP1/8/8 w - - 1 56,h5h6 c6e5 h6h7 e5g6
TLsuD,6k1/p4p1p/1p2p1pB/4Q1P1/2q5/2p5/P1P1nPK1/8 b - - 7 37,c4g4 g2f1 e2g3 e5g3 g4g3 f2g3
TLtKu,5r2/pp2R2p/2p3k1/6P1/3p1PKp/8/P1P5/8 b - - 1 32,h4h3 f4f5 f8f5 e7e6
TLu5b,2r5/1p4k1/6p1/RB1P1p2/5Nn1/4p1P1/4P3/4K2R w - - 1 35,e1d1 g4f2 d1e1 c8c1
TLurL,8/1p3p1p/2k3p1/3p1P2/5KPP/8/8/8 b - - 3 45,f7f6 f5g6 h7g6 h4h5
TLvxZ,r1q2rk1/pp3pbp/6n1/1B1p4/Q4Pn1/6R1/P1N5/2B2R1K b - - 2 23,a7a6 b5d7 c8d8 d7g4
TLxCW,r1b2rk1/ppp1qpp1/1b5B/3p1P1Q/4N1P1/3P4/PP3P1P/R4RK1 w - - 0 16,h6g5 f7f6 e4f6 g7f6
TLyfx,r1b1qrk1/ppp3b1/3p1n1p/5p2/3P2P1/2PBPN2/PPQN1nPB/2R1K2R w K - 0 15,e1f2 f6g4 f2f1 g4e3 f1g1 e3c2
TLzzL,2k3rr/2pqbp2/p1np1n2/1P2p1B1/B3P1b1/2PP1NN1/5P2/R2QR1K1 b - - 0 25,g8g5 b5c6 h8h1 g1h1 g4f3 d1f3
TM13r,k7/1p6/p7/8/3P4/P1P5/KP1Q2R1/4rq2 w - - 12 40,g2f2 e1a1 a2b3 f1b5 b3c2 b5a4 c2d3 a1d1 d3e2 d1d2
TM1Aj,4rbk1/5pp1/2b4p/p2NrPq1/1pp5/P4Q1P/1PB2BP1/3R1RK1 w - - 2 27,f1e1 c6d5 f3d5 e5d5
TM1mp,1k5r/pp6/8/4bQ2/4p3/1Pq4P/P4PRN/7K b - - 2 36,h8h3 g2g8 b8c7 g8c8
TM5g3,4rr1k/pp1q3p/5R1p/2pBQ3/2P5/8/PP5P/4R1K1 b - - 0 26,e8e5 f6f8 h8g7 f8g8
TM7JA,8/8/5kp1/5n1p/5KPP/8/8/8 b - - 0 58,g6g5 h4g5 f6f7 g4f5
TM7rb,3r1r1k/2q3pp/p2N1Pb1/npbB4/8/P3B1Q1/1PP3PP/3R1RK1 b - - 0 22,c5d6 f6g7 c7g7 f1f8
TM7zm,4RR2/p6k/7p/2pp4/3br2P/4p2K/P1P4P/8 w - - 2 32,f8f7 h7g6 e8e4 g6f7
TM9dh,8/5p2/p7/1p4PK/1P2k3/P7/8/8 b - - 0 41,e4f4 h5h6 f4g4 h6g7 g4g5 g7f7 g5f5 f7e7
TMB78,r1b1kb1r/ppp2ppp/2n2q1n/4p1N1/2Bp1P2/8/PPP3PP/RNBQ1RK1 b kq - 1 8,f8d6 f4e5 f6e5 f1e1 e8g8 e1e5
TMBNn,Q7/p1p1k3/r3b2p/4Ppp1/2P3P1/qPbP3P/P1R3B1/1KR5 w - f6 0 30,g2b7 a3b3 c2b2 b3b2
TMECC,1k6/1b2b3/pqn4p/3Q4/2pP4/2p2N2/PP3PP1/1K1R1B1R w - - 1 25,b2b3 c3c2 b1c2 c6b4
TMFPV,3r1rk1/1pp3p1/p6p/2p1p3/2P1K3/P5PP/1PP2P2/R4R2 w - - 1 19,e4e5 d8e8 e5d5 f8f5
TMFfy,r1b2r1k/p5p1/2p1p1B1/1p1nN3/3P4/8/PPPq4/1K4RR b - - 0 29,h8g8 g6h7 g8h8 e5g6
TMFzb,2r1r1k1/3q1pp1/p4n1p/1p2n3/1P6/P2B2QP/1N3PP1/2R2RK1 w - - 4 26,d3b1 c8c1 f1c1 d7d2
TMHoI,2r2rk1/1b3pbp/p1n1p1p1/qpQpPnB1/3P4/1P3N1P/P2NBPP1/R4RK1 w - - 11 19,a2a4 c6d4 c5d4 f5d4
TMI0H,6k1/pQ3p2/2p3p1/2q4p/1P6/7P/P5P1/7K b - - 0 34,c5b6 b7b6 a7b6 a2a4 g8f8 a4a5 b6a5 b4a5 f8e7 a5a6
TMIir,5rk1/2b4p/rpp1p2q/3pPppN/1P2n1P1/4P3/PB3P1P/R2Q1RK1 b - - 0 19,c6c5 f2f3 f5g4 f3e4 h6h5 f1f8
TMInH,r3k1nr/pp1bb1pp/1qn1pp2/2ppP3/3P1B2/2PB1N2/PPQ2PPP/RN2K2R w KQkq - 6 9,d3g6 h7g6 c2g6 e8f8
TMK8G,4rb1r/1kp3p1/R4n1p/2q1p3/2BPP1b1/4QN2/1PP3PP/5RK1 b - - 0 21,e5d4 e3b3 c5b4 b3a2
TMKcH,r1b1r1k1/p4pbp/1p1n1qp1/2pP4/2P5/4BBP1/P1QN1P1P/2R2RK1 w - - 1 19,d2e4 f6f3
TMLzZ,r4rk1/p6p/qp5P/2pP1pp1/2P1p3/4K3/PQB2PP1/7R b - - 2 29,f8f7 h1h5 b6b5 h5g5 g8f8 b2h8 f8e7 h8a8
TMNKf,r3k1r1/1b1p1pq1/p1p1p3/6pQ/8/2P5/P1P1NPPP/3R1RK1 b q - 3 16,g7e5 d1d7 e8d7 h5f7
TMRp7,r3kb2/pp1n1p2/2p5/q4pr1/3Pp3/2NBPQ2/PP3PPP/R4RK1 w q - 0 19,f3f4 g5g4 f4g4 f5g4
TMT2d,rnb2rk1/p3qppp/1p2p3/2b1P3/5P2/2QB1N2/PP1B2PP/2KR3R b - - 2 14,a7a5 d3h7 g8h7 f3g5 h7g8 c3h3 e7g5 f4g5
TMTwt,1rb1kb1r/p1q2ppp/2p5/3pP3/3Q4/2N5/PPPP1PPP/R1B2RK1 w k - 3 12,d2d3 b8b4 d4e3 d5d4 e3e2 d4c3
TMUwZ,5rk1/R2R3p/8/3pKpn1/p2P3N/4P2P/5r2/8 b - - 2 39,f8f7 d7f7 g5f7 e5f6
TMZ5r,2r2rk1/pp3pbp/1qn1b1p1/1BR1P1B1/8/5N2/PPQ2PPP/R5K1 w - - 3 17,a1c1 c6b4 c2a4 c8c5 c1c5 b6c5
TMZaL,3r1rk1/1bq2ppp/p2b4/1p3N2/3p1P2/P2QB2R/1PP3PP/R6K b - - 1 21,d4e3 f5e7 g8h8 d3h7
TMZi2,8/1pb4r/4kP2/1p1pP1p1/3B2P1/P4KR1/1P1r4/2R5 w - - 9 39,f3e3 d2d4 e3d4 c7e5 d4d3 e5g3
TMZxF,7r/8/p3p2r/1p1pP3/n1pP1kp1/2P5/P3R2P/2R2NK1 b - - 1 45,f4f3 e2f2 f3e4 c1e1 e4d3 e1e3
