3A5iM,r3rk2/1p3pq1/p4p2/8/3RBQb1/8/PPP2P2/R6K w - - 0 25,a1g1 e8e4 f4d6 f8g8 d4e4 g7h7 d6h2 h7e4 h2g2 e4h7
3A8UF,b5k1/P4p1p/3Bp1pb/1R2P3/1P1p4/1P1P2P1/2r4P/4K3 b - - 0 45,g8g7 d6f8 g7f8 b5b8 f8e7 b8a8 c2a2 b4b5 e7d7 b5b6
3ABu8,2rq1rk1/pp1b1ppp/4p3/3nN1P1/3P4/3B4/PP4PP/2RQ1RK1 b - - 0 15,d5e3 d3h7 g8h7 d1h5 h7g8 e5f7 e3f5 f7d8 c8c1 f1c1
3AKLc,2q1rr1k/p6p/bp6/2pBpPB1/2Pn4/4Q3/PP5P/3R1RK1 b - - 0 28,f8f5 f1f5 c8f5 d1f1 d4e2 g1g2 e2f4 g5f4
3AO4k,3rk2r/5pp1/1pq5/2b2Q2/2PB4/6P1/4P2P/3R1RK1 b k - 2 25,c5d4 d1d4 d8d4 f5f7 e8d8 f7g7 c6c5 g7h8
3AOZH,2r5/2P5/6p1/8/2R2p2/1P4k1/1P1K4/8 w - - 3 42,d2e2 f4f3 e2e1 c8e8 e1d2 f3f2
3AU7f,4r3/pp3p1k/2p4p/3p1np1/3q4/3B4/PP1Q2PP/5R1K b - - 3 27,e8e5 d3f5 e5f5 d2c2 d4e4 c2e4 d5e4 f1f5
3AVwK,r4r2/pp5k/1n1p1q1p/3P1p1Q/8/4R2P/PP3PP1/4R1K1 b - - 1 27,f8f7 e3e6 f6g7 e1e3 a8g8 e3g3
3AWmn,5r2/pp2k3/2bpr2p/8/2P1P2P/1P3B2/Pq2N1Q1/5RRK w - - 3 33,f3g4 e6e4 g2e4 c6e4
3Abgn,6K1/8/p1p5/1p1p4/4k3/PP3p2/2P2B2/8 w - - 0 45,g8f7 c6c5 f7e7 d5d4
3Ai8P,8/8/1r6/8/1K6/1RP5/k7/8 w - - 6 64,b4a4 b6b3 c3c4 a2b2 c4c5 b2c3 c5c6 b3b6 c6c7 b6c6 c7c8q c6c8
3AqCv,1n1r1k2/8/pR6/PpN3p1/1P3p1P/2P2P2/6PK/5b2 b - - 0 44,b8d7 c5e6 f8e7 e6d8 d7b6 a5b6 e7d8 h4g5 f1d3 h2h3
3Arpe,5R2/2p3kp/1bp3p1/4N3/2K5/2P2R1P/r5r1/8 b - - 7 44,a2a3 f3f7 g7h6 f8h8 a3a4 c4b3
3Arx8,8/5p2/2k5/Pp4P1/1B1pp3/P2b2P1/4K3/8 w - - 4 38,e2d2 d3c4 a5a6 e4e3 d2d1 d4d3
3BFdq,r4rk1/1pp2pB1/p2p4/3P3p/1Q3qn1/2N5/PPPnBP2/1K4RR w - - 3 23,b1c1 f4b4 g7h6 d2c4
3BSIn,4r2k/pp2q2p/4N2Q/2p2p2/2B1pP2/7K/PPPr4/R7 b - - 8 30,d2c2 a1g1 e8g8 g1g8 h8g8 c4d5
3BZQ7,r5k1/pp4p1/1q6/3PN2Q/2p4P/PnP5/1P3rP1/1K1R3R w - - 1 25,h1f1 b3d2 d1d2 f2f1 d2d1 a8f8 e5g6 f1d1
3Bajk,5r2/p6k/3p3p/2p1prp1/4Q3/1P1P1R1P/P4qP1/1R5K b - - 3 29,f2a2 f3f5 a2b1 f5f1
3BbSc,r4rk1/1pqb4/p3p2Q/4p1P1/1b6/1NNP4/PP5P/R3K2R w KQ - 1 24,e1d2 f8f2 d2e1 f2b2
3BeWb,2rq1rk1/3bbppp/p3pn2/np1p4/3P3B/P3PN2/1PQN1PPP/RB2K2R w KQ - 4 14,c2d3 c8c1 e1e2 c1h1 h4f6 g7g6 f6e7 d8e7
3Bhav,2kr1b1r/pppb1p2/2n1p2p/6p1/3P2q1/2N2N2/PPPBQPB1/R4RK1 w - - 0 14,f3e5 g4e2 c3e2 c6e5 d4e5 d7b5 d2e3 b5e2
3Bj1Q,8/2k5/2p5/p1p2p1p/2P2P1P/PPK5/8/8 b - - 0 51,a5a4 b3b4 c7b6 c3b2 c5b4 a3b4
3BrF2,3r4/5Qpk/8/4q2p/4n3/4RP1P/P5P1/6K1 w - - 1 36,e3e4 d8d1 g1f2 e5c5 f2g3 c5g5 e4g4 h5g4
3BsbA,r4rk1/pp1n1ppp/4q3/3p2Q1/4BB2/6P1/PPP5/2KR3R b - - 0 19,d5e4 d1d6 e6a2 g5h5 a2a1 c1d2 a1h1 h5h1
3BtWp,r2r3k/2p3pp/8/p1Q2p2/2N1pPqP/1P2P1Pb/PBP4K/R3R3 w - - 0 26,c4e5 d8d2 h2h1 h3g2 h1g1 g4g3 e5f7 h8g8 f7h6 g7h6 c5c4 g8f8
3C0PM,r7/ppp1bk2/5p2/3p2Pr/5P2/1P4K1/PBP5/R4R2 w - - 3 25,g5f6 a8g8 g3f3 h5h3 f3e2 e7c5
3C5MR,1r4k1/2p2pp1/4p1bp/p7/P1BPP1P1/2P1BPnP/1r6/2KR2R1 w - - 5 22,d1d2 b2b1 c1c2 g3e4 g1b1 e4d2
3C5VK,8/5p2/6p1/R1nk2P1/8/3K4/8/8 w - - 2 51,a5c5 d5c5 d3e4 c5c4
3C8D9,r2q1r2/1b3pkn/p4np1/1p2p3/4P1NQ/2NBB3/PPP5/2K4R b - - 3 22,f8h8 e3h6 g7g8 h6g5 f6g4 g5d8
3C9zK,8/8/p4pp1/p1k3p1/P2p2P1/1P1K1P1P/2P5/8 b - - 0 36,f6f5 g4f5 g6f5 f3f4 g5g4 h3g4 f5g4 d3e4 c5d6 e4d4
3CAtk,r1bqkb1r/p4ppp/2p2n2/1pn1p3/4P3/1BN2N2/PPPP2PP/R1BQ1RK1 w kq - 0 9,f3e5 c5b3 a2b3 d8d4 g1h1 d4e5
3CDZm,6k1/5pp1/5b2/3p4/r2P4/p2K3P/Q4PP1/8 w - - 4 34,a2e2 a4d4 d3c2 a3a2 e2e8 g8h7 e8f7 d4h4
3CEEZ,4r1k1/5ppp/q1b5/B1P5/1Q1Pp3/6P1/PP3P1P/R5K1 w - - 0 24,a5c7 e4e3 a1e1 a6d3
3CKIG,5rk1/Q2R2pp/5q2/8/8/7P/PP1prPP1/5RK1 w - - 0 26,a7d4 f6d4 d7d4 f8c8
3CLVP,5k2/pr3p1p/2n1pQ2/1p1r4/2pPb1RP/4P3/5PP1/b1B3K1 b - - 10 27,e4f5 e3e4 d5d4 c1h6 f8e8 g4g8 e8d7 f6f7
3CQXy,4k3/2p1P3/1p3K2/p1n1N3/8/8/PP6/8 b - - 6 43,c5a4 e5d7 e8d7 f6f7
3CVFK,6k1/5pn1/7p/1P1B4/2pP4/2Pn2PQ/1q3PP1/6K1 w - - 0 34,h3h6 b2b1 g1h2 d3f2
3CXQx,r4k2/1p3pp1/p3n1p1/q2N2Pr/3N2Q1/P3P3/1PP2P2/2KR4 b - - 2 26,e6g5 d4b3 a5d8 g4b4
3CY6s,r1bqk2r/ppp2pp1/2p5/2b4p/4P1n1/3P4/PPP1BPPP/RNBQ1RK1 w kq - 2 8,b1d2 d8h4 d2f3 g4f2 f3h4 f2d1
3CmU2,r4rk1/pp5p/2p2Np1/2Q2b2/2PB1P2/K2P4/P7/3q1n2 b - - 0 28,g8g7 c5e7 f8f7 f6g4 g7g8 g4h6
3CxZt,8/P7/7p/1NP2n2/4b3/2K3k1/8/8 b - - 2 51,h6h5 b5d6 e4a8 d6f5 g3f4 f5h4
3CxzU,4k3/3b1p2/3P1Kp1/1ppB2P1/8/1P6/8/8 b - - 3 43,d7e6 d5e6 f7e6 f6g6 c5c4 b3c4 b5b4 g6f6 b4b3 g5g6 e8d7 g6g7 b3b2 g7g8q b2b1q g8e6
3D19K,2k2b1r/Bppr1ppp/8/4n3/4Pq2/1QN2P2/PPP1K2P/3R3R w - - 0 18,d1d7 f4f3 e2d2 e5d7
3D27B,2kr1br1/Qp2n3/2q3bp/4B1p1/P3p3/8/2PN1PPP/1R3RK1 b - - 0 23,d8d2 a7a8 c8d7 b1b7 d7e6 b7e7 f8e7 a8c6
3D2eW,8/p3k3/4bp1p/1P1p4/P4KP1/3N3P/8/8 b - - 2 35,e7d7 d3c5 d7d6 c5e6 d6e6 f4e3
3D6e4,r4r2/2p1p2k/1pQ3pb/p2p4/3PpR2/2P1P1qP/P5B1/1RB3K1 w - - 1 24,c1d2 h6f4 e3f4 g3d3 b1b2 e4e3 d2e1 d3d1 g1h2 d1e1
3D9b5,rn1qk2r/1bp2p1p/p2pp2b/1p2NP2/3P4/3B4/PPP3PP/RN1Q1RK1 w kq - 0 11,e5f7 h6e3 g1h1 h8g8 f7d6 d8d6 d1h5 e8d8
3DTht,5r2/1p3p1R/p2q1kp1/3p1b2/3P1R1P/4QN2/PP2r1PK/8 w - - 7 37,e3c1 f8c8 f3g5 f6e7 h7f7 e7e8 c1c8 f5c8
3DV5U,4r1k1/p1b1r1pp/2p2p2/1p1pNQ1B/3P4/1PnN2PP/q4P2/4R1K1 b - - 1 29,a2d2 h5e8 f6e5 e1e5 c7e5 d3e5 d2e1 g1h2
3DZaH,r1b1k1nr/1pb2ppp/p3p3/2N5/7q/4BQP1/PP3P1P/2R2RK1 b kq - 0 15,h4h3 c5b7 g8f6 b7d6 c7d6 f3a8 e8g8 c1c8
3Diwc,2r2qrk/pp4pp/6n1/P7/1PN2p2/1Q2bR2/1B4PP/3R3K b - - 0 27,g6h4 c4e5 h4f3 e5f7 f8f7 b3f7
3DlON,4qr1k/1p2bp2/p1b2n1p/5Q2/8/2N4R/PPP1B1PP/7K b - - 3 22,h6h5 e2h5 f6h7 h5e2 c6g2 h1g2
3DpER,8/8/1pk4p/p2p1Pp1/P2P2P1/1P1b1K2/3N4/8 b - - 0 42,b6b5 f3e3 d3c2 f5f6 c2g6 d2f3 b5a4 f3e5
3DrwL,6r1/p2q1p1k/bp2p2p/n2pPP2/1n1P2rN/bPN1B3/P1R2QBP/4R2K w - - 7 25,g2h3 b4d3 f2d2 g4h4
3DsUE,r1b1k2r/ppp1npQp/2np4/2bNp3/2B1P3/8/PPPP1qPP/R1BK2NR w kq - 1 8,d5c7 e8d8 g7h8 d8c7 h8g7 c8e6
3DwId,8/p6p/4k1p1/PP2p1P1/2N5/3K1n2/8/8 b - - 0 44,e6d5 b5b6 a7b6 a5a6 d5c6 c4d6 c6d6 a6a7
3DyBt,5rk1/2q4p/4p2p/1p1pP1b1/1P1Bb1P1/1BP4P/4Q3/R5K1 w - - 0 29,e2b5 g5e3 d4e3 c7c3
3E2zN,8/p1p5/8/2pp1k2/5P2/2P3K1/PP6/8 w - - 1 33,g3f3 c5c4 f3e3 c7c5
3E3mC,5rk1/p4r2/R2pQ3/1p1P2p1/1P2P3/2q2pP1/5P2/6KR w - - 2 33,a6a7 c3e1 g1h2 e1f2 h2h3 f2a7
3E4Ld,6R1/ppp3Q1/2k1b1N1/8/3P4/6P1/P2q1KP1/n7 w - - 2 30,f2f3 a1c2 g6e7 c6b6 e7d5 e6d5
3E5Nt,8/K4p2/6p1/3kP2p/5PP1/7P/8/8 w - - 1 51,a7b7 h5g4 h3g4 d5e4 b7c7 e4f4 c7d6 g6g5 e5e6 f7e6
3EAa5,r3r1k1/1pp2pp1/2B4p/p4P2/3b4/PP1Pq2P/1B4Q1/R4R1K b - - 0 24,b7c6 a1e1 e3e1 b2d4 e1f1 g2f1
3EDMB,r4k1r/ppp3pp/1n1bQBq1/8/8/2N5/PPP2PPP/3RR1K1 b - - 0 18,g7f6 d1d6 c7d6 e6e7 f8g8 e1e3
3EFkz,2k2r2/1b6/p2p3q/8/2p1PP2/P1N1K1R1/1PP2RQ1/4r3 w - - 4 35,f2e2 h6f4 e3d4 f4e5 d4c4 e1e2
3EH1Y,8/6p1/8/3pp1N1/kpp3R1/p7/K7/8 w - - 2 64,g5e4 d5e4 g4e4 c4c3 a2b1 a4b3
3EHRB,rnbq3k/p5p1/1pp3Q1/7p/3PBb1r/4N3/P3P2P/R1B2RK1 b - - 1 22,f4h2 g1g2 c8h3 g2h1 h4e4 f1f7
3EIcn,4r1k1/p4p2/2p2Pp1/b1p1P2p/3p1B2/3P1KQ1/P5PP/1r6 b - - 3 31,b1b2 g3g5 a5e1 g5h6 b2f2 f3e4 f2f4 h6f4
3EKLl,8/5k2/2P4R/5p2/5P2/1p6/2r3PP/6K1 w - - 0 35,h6h7 f7e6 h7h6 e6e7
3ELsY,rn1q3k/pp2r1p1/3n3p/6N1/2pR1P2/1B4PQ/PPP4P/2K4R b - - 0 20,c4b3 d4d6 b8d7 a2b3
3EPjB,1r6/1Pk5/7R/4P1pp/8/5K2/7P/8 b - - 2 48,b8b7 h6h7 c7b6 h7b7 b6b7 f3e4 g5g4 e4f5 b7c7 f5g5 g4g3 h2g3
3EXad,1qkr3r/pp1bp1bp/3p1pp1/1NPP1P2/1P6/P2B4/4Q1PP/5RK1 b - - 0 24,g6f5 f1c1 d8e8 c5c6 b7c6 d5c6
3EaTw,2r1k1n1/1p1b2p1/1q2ppP1/1N1p4/1b1P1P2/pP1Q2B1/P1P1N3/2K4R w - - 3 21,h1h8 d7b5 h8g8 e8e7 g8c8 b5d3
3Ecjg,8/p3Qppk/4p1p1/1p1pP3/b2r1P2/P4R1P/r5PK/8 b - - 6 27,d4d2 f3g3 a4c2 e7h4
3Ed43,8/4k1pp/8/ppp1P1N1/4K3/7P/6P1/8 w - - 2 37,g5h7 c5c4 h7g5 a5a4 e4d4 a4a3 d4c3 b5b4 c3b4 a3a2
3EhXu,4rrk1/1pp2pp1/p7/3P4/PqP1P1Q1/7P/6RK/5R2 b - - 1 29,g7g6 f1f6 b4e7 f6e6 e7e6 d5e6
3EmOL,2r3r1/3k4/p3pq2/1p1p1p2/3P3b/P1P2R1P/1P1Q2P1/R1B3K1 w - - 1 24,d2h6 g8g6 h6h7 g6g7 h7g7 f6g7
3Eni3,2rq1k2/1b3p1p/p2P1n2/1pn1pNQ1/4P2P/1P1B1P2/P5P1/5RK1 b - - 0 32,c5d3 f1d1 f6e4 g5g7
3EvJT,r4rk1/ppp3b1/2n3Qp/4p3/2P5/2N1PN1b/PP1qBK1P/R6R w - - 1 18,h1g1 f8f3 f2f3 c6d4
3Ewqq,r3r1k1/pp5p/2pP4/3p1Q2/4n3/4B3/Pq5P/4RRK1 b - - 0 25,b2g7 g1h1 e4d6 f5f4 e8e3 f4e3
3F1kI,1rb2rkb/5p1p/2Q2Pp1/p1N5/2P3P1/qP2B2P/8/2R2B1K b - - 0 35,c8b7 c5b7 a3b3 e3h6
3F3hC,8/2k5/8/p1PK2pp/5p2/P6P/6P1/8 w - - 0 45,c5c6 h5h4 d5e5 c7c6
3F9s1,8/6k1/5p1p/3K1Pp1/b2N2P1/7P/8/8 b - - 6 59,a4e8 d5e6 h6h5 d4e2 h5g4 h3g4
3FFtI,2r2r2/2q1nkpQ/p2bp1p1/3p4/1p1P2P1/2N4R/1PB2P2/R1B1K3 b Q - 3 24,b4c3 h3f3 f7e8 c2a4
3FJTR,6k1/2r4p/4pq1P/p3NpP1/P3p3/4P2K/1r4P1/3RQ3 b - - 0 39,f6e5 d1d8 g8f7 e1h4 f7e7 g5g6
3FOsL,2r2rk1/pp3p2/1qn1p1pp/3pP1N1/1b1P2PP/1P1QP3/P2N4/2R2RK1 w - - 0 18,f1f7 c6e5 f7f8 b4f8 d4e5 c8c1
3FWDL,6k1/r2b3p/1R2p1p1/pP1p2nP/N2P2q1/P4r2/4BPP1/2Q2RK1 w - - 7 27,c1d1 g5h3 g1h2 h3f2 e2f3 g4h4 h2g1 f2d1
3FbZq,5r1k/p5b1/b1pR4/2P1p1pp/4P1p1/1B3rPq/PQ2NPN1/5RK1 w - - 0 30,d6c6 a6e2 b2e2 h5h4 g3h4 g4g3 f2g3 f3f1 e2f1 f8f1 g1f1 g5h4 b3e6 h3g3 c6c8 h8h7 e6f5 h7h6
3Fcss,1r2k2r/p4p2/2p1pn1q/6p1/Q1NP2pP/2P3P1/PP3P2/R4RK1 b k - 1 20,g5h4 c4d6 e8e7 a4a3 c6c5 a3c5 f6d7 d6f5 e7f6 f5h6
3Fd0f,6k1/7p/1p1P2p1/1N2b3/2P1Q3/3p1rPP/P2R1P1K/2q5 b - - 0 33,c1d2 e4f3 d2e2 h2g2 e2f3 g2f3 d3d2 f3e2 d2d1r e2d1
3FdM6,2r3nr/3R1pp1/1p2p3/1k2P3/1b1N1P2/p1B3Pp/P1K4P/7R b - - 5 27,b5a4 d7a7 b4a5 d4e2
3FoIH,r3k3/p2n1p2/Pp2p1p1/1P1pP1P1/Qb1P4/5PK1/4q3/R6R b q - 2 28,b4c3 a4a3 e2e5 d4e5
3Fpu5,6k1/2r1r1p1/3p1q2/p2Pp2R/2P2p2/P4P2/5Q1P/6RK b - - 0 36,c7c4 f2f1 e7c7 f1h3 c4c1 h5h8 g8f7 h3h5 g7g6 h5h7
3G2E4,3R4/6pk/5p1p/3n4/1PN1bPPK/4Pr1P/7B/8 w - - 2 38,f4f5 d5e7 d8d7 e7f5 g4f5 e4f5 d7g7 h7g7
3G6Rj,r3r1k1/p1p2ppp/2p5/8/2NP1q2/2P5/P1PK1PPP/R1Q4R w - - 1 18,d2d1 f4g4 f2f3 g4g2 h1e1 e8e1
3G99B,4r1k1/5pp1/p6p/1p1pr1qn/8/PBPQ3P/1P3PP1/3R1RK1 w - - 3 25,g2g3 h5f4 d3f3 f4h3 g1h2 e5f5
3G9uL,2rqkbnr/pp4pp/2b1p3/3N3Q/5B2/3B4/PP3PPP/2R3K1 b k - 1 16,e8d7 h5f7 f8e7 d3f5 c6d5 f5e6 d5e6 c1d1 d7c6 f7e6
3GJqz,rn4k1/pp3p1p/2p2Ppq/4P3/2B1Nn2/2P4N/PP4PP/3R3K b - - 0 23,f4h3 d1d8 h6f8 c4f7 g8f7 e5e6 f7e6 d8f8 b8d7 f8a8
3GNUy,r4rk1/p2p2bp/bp1N4/3pP1Rp/3P4/2R5/PP3PPP/6K1 b - - 3 26,g8h8 c3g3 a8c8 h2h3 h5h4 g3g4 c8c1 g1h2 a6d3 g5g7
3GTjP,rnb5/p1k1n1Q1/2pq1p2/1p2p2r/4P3/P1N4p/1PPB1PP1/3R1RK1 b - - 1 17,h3g2 c3b5 c6b5 d2a5 d6b6 g7e7
3GWCd,4rr1k/p5bp/1pp3p1/6q1/5p2/1QP1nP2/PP1RBBPP/4R1K1 w - - 7 24,f2e3 f4e3 d2d3 g7e5
3GWuv,1rb2r1k/3nqppp/pp1N1b2/2pBp3/2PpN3/1Q1P4/PP2PP1P/2KR2R1 b - - 3 21,f6h4 g1g7 h8g7 d6f5 g7h8 f5e7
3GtRV,r1b2bk1/1pq1rpp1/p3pn1p/3pN1N1/7P/PP1BP3/1B3PP1/Q4K1R b - - 0 18,h6g5 h4g5 f6e4 d3e4 d5e4 a1d1
3H4DP,r5rk/p4ppp/b2Bp3/q2p4/3PnQ2/P3P3/1P2NPPP/2R2RK1 w - - 10 20,f1e1 a6e2 e1e2 a5a6 e2c2 a6d6
3H4Ww,8/8/3KP1p1/3p3p/5P1P/2P3k1/b7/8 b - - 0 51,d5d4 c3d4 g3f4 d4d5 a2c4 e6e7 c4b5 d6e6 b5a4 d5d6
3H5Wa,4r1k1/2pr2pp/p7/3pN3/3Q4/6RP/q1P3PK/8 b - - 11 32,e8e5 d4e5 d7f7 g3g7 g8f8 g7g3
3HKMq,4r1k1/6pp/p2Bpp2/2Pp4/3PbPP1/2P1R1KP/3q4/6Q1 w - - 9 40,g1e1 d2g2 g3h4 h7h6
3HQUR,2rr2k1/2q1bppp/p7/1pnB2P1/3B3P/P4P2/1PPQ4/2KR3R w - - 1 21,d5a2 c5e6 a2e6 d8d4 e6c8 d4d2
3HV2p,R7/5ppk/2P2nq1/3p4/3P2P1/4PpPp/4QP2/6K1 w - - 0 37,e2f3 g6b1 g1h2 b1f1 f3f5 g7g6 a8h8 h7g7
3HVIF,2rq1r2/pb1nb1pk/1pn1pp2/2ppP1N1/3P1P1P/2P3P1/PP4K1/R1BQ2NR b - - 1 14,f6g5 h4g5 h7g8 h1h8 g8h8 d1h5 h8g8 g5g6 d7f6 e5f6 f8f6 h5h7 g8f8 h7h8
3HW1t,8/2pk4/pp2pP2/1b1pBp2/3P4/2P1KN1p/PP4r1/R7 w - - 0 34,a1g1 f5f4 e3f4 g2g1 f6f7 d7e7
3HWCL,r3kb1r/p5p1/1qN1bn1p/2pp4/Q2P1B2/2N5/PP3PPP/4R1K1 b kq - 1 19,e8d7 c6a7 d7e7 a7c6
3HbUI,8/3R2pk/2r5/4K1p1/P3Pn2/5P2/8/8 b - - 1 49,h7g6 d7d6 c6d6 e5d6 f4d3 a4a5 d3b4 e4e5
3HjZG,6rk/ppp1bprp/2n2p2/7q/3PN3/P2B2Rb/1PQN1PP1/4R1K1 w - - 0 22,g3g7 g8g7 e4g3 g7g3 f2g3 c6d4
3Hs8a,2k5/ppp2p1q/4p3/3n4/3P4/3K2Q1/PPP1N3/R7 w - - 8 36,d3c4 h7c2 e2c3 c8d7
3HtI4,6rk/1p1R1p2/2p1pp1p/8/2P5/r2B1q2/1Q3PPP/5RK1 w - - 0 24,d3e4 g8g2 g1h1 f3e4 b2f6 g2g7 f2f3 e4g6
3HvaM,r3k2N/pppn2pp/3q4/4p3/Q1Bn2b1/2P5/PP1P1bPP/RNB2K1R w q - 0 12,c3d4 f2d4 f1e1 d6f6 h1f1 f6h4 g2g3 h4h2
3HwtN,4r1k1/2q3p1/1p1p1p1p/p1pP2r1/P1P1PRP1/2P2N2/6P1/1Q4K1 b - - 1 30,g5g6 e4e5 g6g5 e5e6
3HzDy,8/8/2b4k/1pN1P2P/p2p1P2/7R/1r6/3K4 w - - 0 51,e5e6 b5b4 c5d3 b2b3
3I5G8,r3k2r/p5pp/b1p5/q1bp4/4n3/2N1QN2/PPPB1PPP/R3K2R w KQkq - 6 14,f3d4 a5b6 c3e4 c5d4 e4d6 e8d7
3I5KV,5k2/5p2/2b2N2/7p/3p2p1/1Q1P1PqP/4r1P1/6RK w - - 2 36,f6h5 g3d6 g1b1 g4f3
3I75J,8/8/8/P7/2bpk2P/4p3/4R1P1/4K3 b - - 0 51,c4e2 e1e2 d4d3 e2e1 d3d2 e1e2 e4d4 a5a6 d4c3 a6a7
3I75Q,8/3k2p1/N2P4/2P1K3/5r2/8/P7/8 b - - 1 53,f4a4 c5c6 d7c6 d6d7 a4d4 e5d4
3IBX5,7k/2R3p1/p3pp2/1p3b1p/1P4qP/P2r2B1/B4QPK/8 w - - 4 35,f2f4 g4f4 g3f4 d3a3 a2e6 f5e6
3IKAI,r1b2r1k/1p1p4/p4P2/2PpP1pq/1n1P4/6Q1/P3NBPP/R5K1 b - - 2 29,h5e2 g3g5 f8f7 g5g6
3ILir,2r2b2/6k1/6p1/1p1BPb1p/5P2/4B1P1/5K1P/5R2 w - - 0 34,e3d4 c8d8 e5e6 g7h6 f1d1 d8d5 d4g7 h6g7 d1d5 b5b4 d5d7 g7g8
3INl8,3r2k1/6pp/p3pp2/8/P2RP3/1q5P/4Q1P1/2R3K1 b - - 0 28,d8d4 c1c8 g8f7 e2h5 f7e7 h5c5
3IOjP,1k1r4/p1p3p1/Q1p1p3/3q1PB1/3p2r1/5R2/PPP2K1b/R7 b - - 4 26,h2g1 a1g1 g4g1 g5d8
3IRrZ,1r3r1k/p5pp/8/2pBpn2/4N2q/3P2b1/PPP1Q3/R1B2RK1 w - - 7 22,e4g3 f5g3 f1f8 b8f8 e2e5 h4g4
3ISAZ,r2r2k1/2pq3p/1p3ppb/3Pp3/1PQ1P3/P4P2/1B2N1PP/3R2K1 b - - 1 31,c7c6 d5c6 d7f7 d1d5
3IXE7,8/7p/pp3p2/2p1p3/P1P3Pk/1P2K2P/6P1/8 w - - 3 39,e3f3 a6a5 f3f2 e5e4 f2e3 h4g3
3IhHP,r1b2r1k/p2nNpbp/1q3np1/6B1/1p1P4/1BN5/PPP1QPPP/R3K2R w KQ - 0 13,c3e4 c8a6 e2e3 a8e8 e1c1 e8e7
3IlJb,5k2/1R3p2/6p1/P4r1p/1PB4P/3P2K1/4r3/8 b - - 0 36,e2e7 b7e7 f8e7 a5a6 f5f1 b4b5 f1a1 b5b6
3Ileq,5k1r/4rp1p/3QpP2/3pP1K1/R1bPq1p1/6P1/6NP/8 b - - 7 39,h7h6 g5h4 f8g8 a4a8 g8h7 a8h8 h7h8 f6e7
3IosM,3q4/5pbk/p5pp/2P5/1PQ1pP2/6P1/P1Nr2P1/1R2K3 w - - 2 31,c4e4 f7f5 e4f3 d2c2
3ItZd,3r1nk1/pbp1b1p1/1p2Pn1p/8/2P2q2/2BB4/PP2Q1PP/1K1R1R2 b - - 6 21,f4g4 e2g4 f6g4 f1f7 f8e6 f7e7
3Itgt,2r5/4n1kp/p2rP1p1/4Np2/3p1N1P/2b5/P1R2PP1/3R2K1 b - - 0 34,e7d5 e5f7 d6e6 f4e6
3IuLn,r1bq1rk1/pp3ppp/2pp1n2/4p1B1/2P1P1N1/2N4P/PPP2bP1/R2QK2R w KQ - 0 11,e1f2 f6g4 d1g4 f7f6 g4g3 f6g5
3Iw4u,1r4k1/q3n1pp/br3p2/Q1N1p3/3nP2N/PP1P2PB/1KP4P/2R4R w - - 3 24,c5d7 d4b3 a5b6 b8b6
3J6OE,r1bqnrk1/p2nppbp/1p4p1/2ppN3/3P1B2/P1P1P3/BP1N1PPP/R2QK2R w KQ - 2 11,a2d5 d7e5 d5e4 f7f5 e4a8 e5d3
3JCt1,1r6/3R2pp/3kP3/4bPP1/6KP/8/8/8 b - - 17 56,d6c5 f5f6 g7f6 g4f5 f6g5 f5e5
3JIMA,1r2b2r/1p1q1pkB/4pR1p/p1p1P1P1/P1P1Q3/2P3P1/6P1/5RK1 b - - 0 24,h8h7 f6h6 h7h6 g5h6 g7h6 e4g4 d7d2 f1f4 d2e3 g1h2
3JIpR,1n3rk1/1p3p2/1q3Pp1/1P2pb2/1b6/2N1P3/2Q2PP1/B3KB1R w K - 1 20,c2b3 b6a5 a1b2 b8d7
3JOg2,4r1k1/pp1b2pp/3b4/7q/PPp5/2P1pN1P/R4QP1/1N3K1R w - - 0 26,f2e2 d7f5 e2c4 f5e6
3JRrV,2rk1r2/3bp3/1q1p2Q1/3P4/8/1N3P2/2P3P1/2KRR3 w - - 1 27,d1d3 b6f2 d3e3 d7f5 g6f5 f8f5
3JnyJ,4k3/6R1/2br2p1/8/4p3/1B3rP1/P1R1K2P/8 w - - 6 48,c2d2 c6b5 e2d1 b5d3
3JpKu,8/8/7k/3p2N1/2p3K1/2n2P1P/p1N5/8 w - - 0 46,f3f4 d5d4 g5f7 h6h7
3JsOo,8/4kpp1/8/pp1p1pP1/3P3P/P2KPP2/8/8 b - - 4 33,f7f6 g5g6 e7f8 h4h5 f8e7 e3e4 f5e4 f3e4 d5e4 d3e4 f6f5 e4d3
3JvWS,8/1p4k1/p3p2Q/P4pP1/2qP1P1K/4p3/8/8 b - - 2 41,g7f7 g5g6 f7e7 h6g7
3Jx2h,8/5Bp1/7p/p1p3p1/3k1nPP/5K2/Pr3P2/2R5 w - - 0 44,h4g5 b2f2 f3f2 f4d3 f2e2 d3c1 e2d2 c1d3 g5h6 g7h6
3K1qC,5R2/p2q2pk/1p1r3p/2p1P3/8/P1P3P1/2Q3KP/8 b - - 0 33,d6d3 e5e6 d7d5 g2g1 d5e4 e6e7
3K2u1,1k1r3r/p1q2pbp/Qn4p1/6P1/3pB2P/P3P3/5P2/1R3RK1 b - - 1 24,d4e3 f1c1 e3f2 g1f1 c7c1 b1c1
3K3DD,r4rk1/ppp1n1pp/2nb1q2/1B1pNb2/5P2/1P2P3/PBP3PP/RN1Q1RK1 w - - 5 11,b1c3 c6e5 c3d5 e5f3 d1f3 f6b2 d5e7 d6e7
