Ix2XJ,8/8/2p2P2/1bPp4/1K1kn1N1/7p/7N/8 b - - 0 54,e4c5 h2f3 d4e4 b4c5 e4f3 g4h2 f3g2 f6f7
Ix4aE,r3rnk1/2qb1pb1/1p2N1p1/3p2B1/3Pn1P1/2N2Q2/PP3PB1/2R1K2R b K - 0 19,f7e6 c3e4 d5e4 f3f8 e8f8 c1c7
Ix68Q,r1bqkb1r/p4ppp/2p2n2/8/3pN3/3P2P1/PP2PP1P/R1BQKB1R w KQkq - 1 10,c1g5 f6e4 d3e4 d8g5
IxBQW,7k/2b4p/q2p1ppP/prpBp3/RpN1P1P1/1P1P1P2/1KP5/5R2 b - - 1 33,a6a7 f3f4 e5f4 f1f4
IxC1g,4r2k/pBpbQ1bp/5np1/5p2/3P3q/2P3N1/PP4PP/R4RK1 w - - 1 19,e7c5 f6g4 h2h3 h4g3 h3g4 g7f8
IxCKN,r5k1/7p/4p1pP/p2pP3/2pP2P1/8/PP6/1K3R2 b - - 0 26,a8f8 f1f8 g8f8 b1c2
IxFKv,3r2k1/6b1/q3b2p/P2p1pp1/1p2p3/1NP1P1P1/2Q2PP1/3RK2R w K - 0 25,b3c5 a6c4 c5e6 g7c3
IxFNL,8/pr6/b3Pk2/5P1p/P1p2RrP/8/1K1N1R2/8 w - - 3 37,b2a2 g4f4 f2f4 c4c3
IxFTn,4rrk1/1b2q2p/p4ppQ/1p1pp3/3N1P2/3B2NP/PPP3P1/4R1K1 b - - 0 21,e7c5 d3g6 c5d4 g1h1 e8e7 g3f5
IxGtF,4qrk1/4r1pp/p7/Bpb5/2pN4/P3Q1P1/1P3PKP/R2R4 w - - 3 25,e3c3 e7e2 d1f1 e8e4
IxJhV,r2q3r/kb6/p7/1p1p4/4nBQ1/1BP4P/PP1N1bP1/R3R1K1 w - - 0 23,g1h2 h8h4 g4g7 h4f4
IxOrU,1rbq1rk1/3n1ppp/3p4/2pB4/pp2PN1b/5N2/PPPQ1PP1/2KR3R b - - 1 17,h4f6 h1h7 f6b2 c1b1
IxVPz,5R2/6K1/8/3k4/1pp5/8/8/8 w - - 1 60,g7f6 c4c3 f8c8 d5d4 f6e6 b4b3
Ixadd,1rb1k2r/4b2p/pq2pp2/3p4/8/1PN2Q2/P1P1B1PP/2KR3R b k - 1 16,b6b4 c3d5 e6d5 f3d5 c8f5 d5f5
IxgKH,6k1/Bp3ppp/1N6/pPb2p2/P3n3/3rP3/5PPP/2R3K1 w - - 2 26,b6a8 e4c3 a7c5 c3e2 g1h1 e2c1
IxhR2,8/8/p3k2p/1p1pP1p1/2p2PP1/2P5/PP1K4/8 w - - 0 41,d2e3 g5f4 e3f4 a6a5
Ixjfm,r7/R4p2/1K3kpp/p7/P4PPP/8/8/8 b - - 10 41,a8a7 g4g5 h6g5 f4g5 f6f5 b6a7
IxkWu,2br2k1/Q3bppp/p3p3/3pPP2/3P4/P1q2N1P/5P2/2B2RK1 b - - 0 27,c3f3 a7e7 d8f8 f5f6 f3h3 f6g7
IxsER,3r2k1/p4ppp/1p2P3/5P2/4B3/8/Pb5P/1R5K b - - 1 27,b2e5 e6e7 d8e8 b1d1 e5f6 e4c6 f6e7 c6e8
IxsSy,4k2r/p4pp1/2Qbp2p/q7/2P5/8/P4PPP/3R2K1 b k - 0 20,e8f8 c6d6 f8g8 d6d8 a5d8 d1d8 g8h7 d8h8 h7h8 c4c5
IxuSn,4r1k1/pp2r1pp/2p2np1/2q5/1P5Q/3B3P/P1P3P1/3R1R1K b - - 0 24,c5b6 d3c4 f6d5 d1d5 c6d5 c4d5
IxuW1,r2q2k1/pp1n1p1p/3p2p1/2pP1b2/Q6N/4R1P1/P1r2PBP/4R1K1 b - - 5 20,d8f6 h4f5 f6f5 e3f3
IxupU,2kr1bnr/ppp1pppp/2n5/7q/4N1b1/5N2/PPPPBPPP/R1BQ1RK1 b - - 7 7,c6e5 e4g3 e5f3 g2f3 h5h4 f3g4
IxxJg,r7/8/5P2/1p6/k3P3/3P1K1P/p7/6R1 w - - 2 37,g1a1 a4a3 e4e5 a8f8 f3e4 b5b4
IxxwK,2Rb2r1/1p1k1p2/1q2p3/1p1pP1Np/1P4rP/P5P1/2Q2P2/3R2K1 w - - 2 27,g5f7 g4g3 g1f1 g3g1 f1e2 d8h4
IxyUs,1k1r3r/p4pp1/B3bn1p/qP1p4/2pP4/B1b2N1P/2P2PP1/1R1Q1RK1 w - - 2 24,f3e5 a5a3 d1f3 f6e4
Iy3g9,3rrnk1/1pp1q1b1/p1b2nP1/P2ppP1R/4P3/1NN1BB2/1PPQ2K1/7R w - - 1 30,e3c5 d5e4 c5e7 d8d2 b3d2 e4f3
Iy5Qi,r1q2rk1/4b1p1/p2p3p/B1pPp3/4Pp2/3P3b/P2N1PP1/1R2QRK1 w - - 0 20,g2h3 c8h3 f2f3 f8f6
Iy76n,r5k1/5p2/8/N2K4/1P4p1/2P3Pp/RP3b1P/8 w - - 0 39,a2a3 f2g3 h2g3 a8d8 d5c5 d8d1
Iy7br,1r1r3k/3P2p1/p5Qp/1p6/1p3R2/P1q4P/6PK/5R2 b - - 2 31,c3e5 h2h1 b4a3 f4e4 e5e4 g6e4
Iy8jL,r5rk/pb1p2p1/1p2p2p/3qPpN1/1n1P3Q/4P2P/1P1R2PK/6R1 b - - 3 24,a8f8 h4h5 f5f4 h5g6 d5e4 g5e4 b7e4 g6e4
IyBtz,r2q2k1/p4r1p/bp4PB/5p2/3ppN2/P1P1P3/2PK1P1R/6R1 b - - 0 23,d4e3 d2e3 d8d6 g6h7 g8h8 f4g6 d6g6 g1g6
IyGLK,6k1/3R4/8/2p1Pp1p/2rN3P/8/6P1/5K2 b - - 0 49,c4d4 d7d4 c5d4 f1e2 g8f7 e2d3
IyGrf,6k1/1b3p2/p6p/1p3Q2/2r3p1/B4PPq/PP5P/5RK1 w - - 4 28,f5f6 g4f3 f6d8 g8h7
IyI1S,8/6pp/8/2b5/2p5/4P2P/1k1K1PP1/2N5 w - - 8 44,f2f4 c4c3 d2d3 b2c1
IyI2R,8/1pp3pk/2b2n1p/5q2/3Q2R1/2N3BP/PP3PPK/4r3 w - - 7 27,g4f4 e1h1 h2h1 f5h3 h1g1 h3g2
IyKWr,4rrk1/p1p2pp1/1p1p2qp/4n3/1PPN2b1/P3P3/4QPB1/R1B2RK1 w - - 0 24,e2c2 e5f3 g2f3 g4f5 g1h1 f5c2
IyP5Y,4rqk1/5p2/b4Ppp/3p1PN1/p3p1PQ/4P2R/P1rp1K1P/3R4 b - - 1 32,e8e5 f5g6 e5g5 g6g7 f8g7 f6g7
IyQ9X,r2k2r1/pp1n3p/2p1b3/2q2p1Q/3R1B2/8/PPP3PP/3R2K1 b - - 7 20,c5c2 d4d7 e6d7 d1d7 d8d7 h5f7 d7d8 f7g8 d8e7 g8a8 c2b1 g1f2
IyQOZ,6rk/5pr1/pp1P3p/2b1P3/P1P2p2/3Q1Bq1/4RPP1/3R2K1 w - - 1 34,d6d7 g3h3 d3e4 g7g2 f3g2 f4f3 e4f3 h3f3
IyUvh,r1b2rk1/ppp3p1/3p2n1/3N1p2/3nPP1p/3BR1Pq/PP5P/R1BQ3K b - - 1 17,c7c6 d3f1 h3g4 d1d4
IyZPE,1Q6/pp4qk/6pp/3r1p2/7P/1P6/P5P1/4R2K b - - 1 32,d5a5 b8e8 a5c5 e1e7 c5c1 h1h2 c1c7 e7g7
IydgD,8/6B1/8/3k3P/1pr5/3p4/8/1R5K w - - 0 42,h5h6 d3d2 g7b2 c4e4 h6h7 e4e1 h1h2 e1b1 h7h8q d2d1q
Iyl62,3r1rk1/ppq2p1p/2p2b2/8/2P2p2/1P4B1/P1Q2PPP/3R1RK1 w - - 0 19,d1d8 f6d8 c2e4 f4g3 e4g4 g8h8
IyqMr,3r3r/1p3pk1/p5p1/4N3/5n2/2N4P/PPP2P1K/R4R2 w - - 3 23,a1d1 h8h3 h2g1 d8h8 f2f3 h3h2 d1d2 h2d2
Iyqe5,1r3r1k/pp4qp/3Q2p1/3N1pN1/3n3P/P5P1/1P3P2/4R1K1 b - - 4 31,f8e8 e1e7 e8e7 d6b8 g7g8 b8g8 h8g8 d5e7
Iyqpo,6k1/6pp/4p3/3pPp2/Pp1R4/1P4PP/2r1Q1PK/2q5 w - - 4 39,e2b5 h7h6 b5e8 g8h7 e8e6 c1f1 e6d5 c2c1
Iytks,2k3r1/1ppr4/p1p2P1Q/4P3/P2P4/8/qPP5/2KR3R w - - 1 32,h6f4 g8g2 h1h8 d7d8 f4g4 g2g4
Iyu0T,7k/2p3b1/1p1p2q1/p2Qn1Bp/4R3/P5P1/5P1P/6K1 w - - 6 35,h2h4 c7c6 d5d1 g6e4 d1h5 h8g8
Iyz1a,4rr1k/1pb3pp/p1q1pn2/2p2P2/3pP2Q/3P3B/2PB3P/R4RK1 b - - 2 24,c6d6 e4e5 d6e5 d2f4 e5d5 f4c7
IyzJC,3k1r1r/Qppb3p/3p4/3Pn3/4P3/2N5/PPP3BP/2K5 w - - 1 23,a7b7 h8g8 c3b5 d7b5 b7b5 g8g2 b5b8 d8e7
IyzqG,2r1r1k1/1b3pbp/p2np1p1/qp1pN3/3P1BPP/1PP1RB2/P2Q1P2/4R1K1 w - - 3 26,e5g6 d6e4 f3e4 d5e4 g6e5 f7f6
Iz20E,4rrk1/1pb1q1pp/p3pn2/2ppN3/5P2/1P2P1Q1/PBB3PP/5RK1 b - - 0 22,f6d7 c2h7 g8h7 g3h3 h7g8 e5g6 e7f6 b2f6
Iz3b7,r1b1k2r/pp1n2p1/3ppb1p/qB2P3/8/5N2/P4PPP/2RQ1RK1 b kq - 0 15,f6e5 f3e5 e8g8 e5d7 f8f7 d1d6 a5b5 d7e5
Iz3ja,r1b4N/p1k4p/2p5/4n3/3N4/1P1nP1qP/P2P2B1/R2Q1RK1 w - - 0 20,h8f7 c8h3 d1e2 e5g4 d4f3 a8g8
Iz4IA,2r3k1/pp3pbp/4b1p1/4B3/8/1P3N1P/q1PQ1PP1/3R2K1 b - - 2 25,a2c2 d2c2 c8c2 d1d8 g7f8 f3d4
Iz4PO,r1b1k1nr/pp1q2pp/2pp1N2/2b5/2B1P3/5Q2/PPP2PPP/R1B1R1K1 b kq - 0 11,g8f6 e4e5 d7e7 c1f4
Iz846,2rr2k1/1p2p2p/p3p1p1/4R3/Pq1P4/1P2P3/1Q3PPP/2R3K1 w - - 1 25,e5e6 b4b3 e6c6 b3b2
IzBfN,1k1r4/p1b3p1/Ppp3Q1/8/6p1/2q1P3/3NKPP1/3R4 b - - 1 27,c6c5 g6e4 c3d3 e4d3 d8d3 e2d3
IzCCO,8/8/ppk5/2p5/P1PpK3/3P4/1P6/8 w - - 5 54,b2b4 c5b4 e4d4 a6a5 c4c5 b6c5
IzF0r,6k1/3N2pp/2p5/1p1nRr1q/1P1P3P/P4p2/1B3PQP/6K1 w - - 0 29,g2h3 h5g6 h3g3 f5e5
IzJlw,6k1/2R2p2/4pq2/1p2P1pp/pP6/P3Q1P1/5PPK/3r4 b - - 1 33,f6f5 c7c8 g8h7 e3e2 f5g4 e2c2 h7g7 c2c5 g4c4 c5f8
IzMY2,r5kr/pp2R3/2p3p1/3p2Q1/3P4/2P2P2/PP1n1KPq/R7 b - - 1 28,d2e4 f3e4 a8f8 f2e2 h2h5 g5h5
IzNQ4,r6r/pp1k1ppp/2p5/3R1b2/Q7/2q5/P1P2PPP/4R1K1 b - - 0 19,d7c7 a4f4 c7c8 f4f5
IzPAq,r5k1/1pp4p/3pr1p1/p2Pnpq1/2P1n3/PPB1P2P/2Q2PP1/1R3RK1 w - - 0 22,d5e6 e5f3 g1h1 g5g3 g2f3 g3h3 h1g1 e4g5
IzXCm,r2r2k1/1b3ppp/p1n1pb2/3q4/3P4/P3BN1P/4BPP1/1R1Q1RK1 b - - 6 17,c6d4 e3d4 f6d4 d1d4 d5d4 f3d4
IzZgd,3rr1k1/p4pp1/7p/8/1P1Pq1P1/P1Q4P/5PK1/R6R w - - 4 28,f2f3 e4e2 g2g3 d8c8
Izdlx,5rk1/1pp2pp1/1b1p3p/1P1P1nq1/8/5Q2/1B3P2/1N2RBK1 w - - 1 23,f3g2 b6f2 g1f2 g5h4 f2g1 h4e1
Izg19,r5r1/1p2np1k/p1n1b2p/4Pp1P/3p1Q1N/P2B4/1qP2P1K/R5R1 b - - 5 24,e7d5 d3f5 e6f5 f4f5 h7h8 f5f7 c6e5 f7d5
IziKl,8/1p5p/6p1/pk1p1p2/3P1PP1/3K3P/PP6/8 w - - 0 37,g4f5 g6f5 d3c3 b5a4
Izie0,1k1r1r2/1pp4p/p7/2b1pBpq/3nQ1N1/6P1/PPPP1PK1/R1B2R2 w - - 1 23,f5h7 f8f4 g4f6 f4f6
IzjMR,8/8/5p2/2P4R/1K2P3/5Pk1/1P5p/7r w - - 0 47,h5h8 h1c1 c5c6 c1c6
IzjOZ,6k1/6p1/2B5/5P2/6KP/p7/r7/8 b - - 0 47,a2g2 c6g2 g7g6 f5f6 g8f7 g4g5
IzkrK,r4r1k/1ppq1ppp/1n1p1b2/4nN2/p2NPP2/2P3R1/PP4PP/R1BQ2K1 b - - 1 21,e5c6 d1h5 f6d4 c3d4
IzmgY,6k1/1p1q3p/1Pr1p3/2Pp1p2/1RnB2r1/8/2Q3PP/3R2K1 b - - 4 35,g4e4 b4c4 d5c4 d4f6 d7d5 d1d5
Izpg5,3k1n2/8/p1KP1p2/5N2/P7/8/8/8 b - - 6 52,f8d7 c6b7 a6a5 b7a6 d7e5 a6a5
Izrb1,r2qr1k1/1pp2ppp/p2b1n2/3pn2b/5BP1/2P1PN1P/PPBN1P2/1R1Q1RK1 b - - 0 13,f6g4 f3e5 g4f6 e5g4
IzsTt,3r4/R2bk2p/p7/4p2p/4p2P/1P6/P2RKP2/8 w - - 0 37,a7a6 d7b5 e2e3 d8d2 a6a7 d2d7
IzsrD,r1bq1rk1/3p1ppp/p4n2/bp1N2B1/1P1pP3/P2P4/2P2PPP/R2QK2R b KQ - 0 13,a5b6 d1f3 f6d5 g5d8
Izsy5,8/8/4Rn2/P6p/6k1/5pp1/8/5K2 b - - 1 59,h5h4 e6f6 h4h3 f1g1
Izv1E,r2qrbk1/pb3ppp/1p3n2/2p1p3/4P3/1QPP1NP1/PP1NBR1P/5RK1 b - - 2 16,f6g4 f3g5 g4f2 g5f7
IzxLG,4k2r/2Br1ppp/1p2b3/8/Q2R4/3q4/P5PP/2R4K b k - 3 22,d3e3 c1d1 e8g8 d4d7 e6d7 a4d7
IzzWZ,7k/4Rrp1/1pR2n1p/p2P4/P2Q4/5PK1/6PP/1q6 w - - 0 39,c6b6 b1g6 d4g4 g6g4 f3g4 f7e7
J00lJ,r3r1k1/5p2/p4Qpp/1p5q/3P2b1/2P2NP1/PPB3PP/R1B3K1 b - - 2 21,g4f3 f6f3 h5f3 g2f3 e8e1 g1f2
J02bc,6k1/1b3pb1/p4n1B/1p1pNQ2/1P6/q2BPP1P/3n2PK/8 b - - 0 29,a3b4 h6g7 d2f3 g2f3
J03oP,1k4r1/pq1r1p2/Rp2p3/1P2Pp1p/Q1P2P2/7P/R5P1/7K b - - 2 27,d7d3 a6a7 d3h3 h1g1 g8g2 a2g2 b7a7 g2g8 b8b7 a4d1
J04up,r3k2r/p4p1p/1pp1bp2/8/q7/2QP1BP1/P1P2P1P/1R4K1 b kq - 1 19,e8c8 b1b4 a4a6 c3c6
J05CX,8/8/8/1p3p2/5N2/4PKp1/7k/8 w - - 0 48,f4e2 g3g2 e3e4 b5b4 e4e5 b4b3
J067h,rnb1k2r/pp3ppp/2N1q3/1B1n4/8/2B5/P1P2PPP/R2Q1RK1 b kq - 0 16,b8c6 c3g7 h8g8 f1e1 g8g7 d1d5
J0Cz9,5k2/4p3/3p1p2/P4Qp1/1P2P3/3q1KRr/4R3/8 w - - 12 46,e2e3 d3f1 f3g4 h3h4
J0D7w,r5k1/5pp1/3Q3p/1P1pP3/2rq4/6P1/1R3PKP/5R2 w - - 0 28,b5b6 d4b2 d6d5 c4a4
J0EIv,5rk1/Q4pp1/7q/1p2b3/4n3/1B5P/PP3PP1/3R1R1K w - - 0 30,b3c2 h6f4 g2g3 f4f3 h1h2 e4g3
J0Emz,7r/1R6/2n1q1k1/8/8/6Q1/P4P1P/6K1 b - - 2 42,g6f6 g3g7 f6f5 b7b5 f5e4 f2f3
J0F03,r1b1kb1r/pp2pp1p/2n1qnp1/8/2Pp4/5N2/PP2BPPP/RNBQ1RK1 w kq - 0 9,f3d4 c6d4 d1d4 e6e2 b1c3 e2g4
J0HES,7n/p2k4/2p1p3/1p3p2/3PPK2/P1P1QPr1/4q3/R4N2 b - - 1 32,g3f3 e3f3 e6e5 f4g3
J0Mkd,8/r1q2p2/pR2p3/P1kpPp1Q/2pr4/7P/5PP1/1R4K1 b - - 0 37,c7e5 h5f3 d4d3 f3d3 c4d3 b1c1 e5c3 c1c3
J0OxV,rnbqk2r/1p3ppp/5n2/2pP4/pb6/2NB1N2/P1QB1PPP/R3K2R b KQkq - 1 12,f6d5 c3d5 b4d2 c2d2
J0Oyc,4r3/1pp4k/p5rp/3P1q2/2P1Np2/PP3n1P/2Q2PP1/R3R2K w - - 3 29,e4f6 f5f6 g2f3 e8e1 a1e1 f6g5 c2g6 g5g6
J0P45,8/8/3kp3/5p2/2KPrP1R/8/8/8 w - - 1 48,c4c3 d6d5 h4h7 e4e3
J0Pn0,8/5p2/3k1P1p/pp1p2pP/3K2P1/PP3P2/8/8 w - - 1 40,a3a4 b5a4 b3a4 d6e6
J0Up5,r4rk1/6p1/p2p1b2/1Np2R2/3P2Pq/1P5P/RPP3K1/3Q4 b - - 0 25,a6b5 a2a8 f8a8 f5h5 h4h5 g4h5
J0Yjm,r4B2/8/1qk1Q1p1/2pp4/p1b1P1P1/2P1P3/2B5/K2R3r b - - 0 36,c6b7 e6e7 b6c7 d1h1
J0Z9H,1r2r1k1/5p1p/Qp3p2/3q4/1b6/P4N2/5PPP/R4K1R b - - 0 21,b4a3 a6a3 b8a8 a3c1 a8a1 c1a1
J0bPz,6k1/p1p2ppp/2pp4/5N2/6Q1/2q3P1/P5KP/1R2r3 b - - 3 31,e1b1 f5h6 g8f8 g4c8 f8e7 h6g8
J0cp1,1r3rk1/1b4p1/2R1p1qp/5p2/P2P4/4P2P/1PBQ1PP1/1R4K1 w - - 1 30,d2c3 b7c6 c3c6 b8c8 c6a6 c8c2
J0eQh,1k1r1b1r/ppp3pp/1q6/8/4N1Q1/8/PPP3PP/R3R2K b - - 0 17,d8e8 e4f6 e8d8 f6d7
J0eyX,8/pp3Nk1/4r3/7p/5Kp1/5pP1/PP3P2/2N5 w - - 1 34,f7e5 e6e5 f4e5 h5h4 g3h4 g4g3 f2g3 f3f2
J0hc6,2r3k1/pp2N2p/5p2/3Pb3/2P5/4B1PP/P1Q4K/4q3 b - - 0 31,g8f7 c2h7 f7e8 e7f5
J0mG0,1k1r1r2/1pp5/p3Qn1p/4N1p1/P3P3/2P1q2P/1P4P1/R4R1K b - - 2 22,f6e4 f1f8 d8f8 e5d7 b8a7 d7f8 g5g4 h3g4
J0rVR,7k/7p/5pp1/4q3/1P1pP1P1/3R3P/P3Q1K1/2r5 w - - 3 42,e2d2 e5e4 g2f2 e4h1
J0sKR,1q4k1/p4pp1/4pn1p/2PpN3/3P4/Pr5P/R1Q2PP1/6K1 b - - 3 27,f6d7 c5c6 b3b1 g1h2 d7e5 c6c7 b8c8 c2b1
J0t4D,r5k1/p4rpp/1pnPpq2/2p5/2Pp4/3P1PQ1/PP1B2BP/R5K1 b - - 4 22,f6e5 g3e5 c6e5 f3f4
J0umS,rn3rk1/pppn1ppp/8/4P3/5B2/2qB1Q1P/P1P1KPP1/2R1R3 b - - 4 15,d7e5 d3h7 g8h7 f3c3
J0v12,8/8/p3k1pp/6P1/n4P1P/P1pK4/8/8 b - - 0 43,e6d5 g5h6 a4c5 d3c2 d5c4 h6h7
J0zVL,2r4k/1b1q2bp/pQ4p1/Pp6/1P1p1P2/1B1RB2P/5P2/6K1 w - - 0 34,e3d4 c8c1 b3d1 g7d4 b6d4 d7d4 d3d4 b7f3
J13IJ,3rr3/p1kn2pp/5p2/4P3/3B1q2/5B2/6PP/1RR4K b - - 2 31,d7c5 b1b7 c7c8 c1c5
J1BZS,6k1/3q1pp1/3B2p1/3pP1QP/p1p5/Pr1n4/6P1/5RK1 b - - 0 39,d7a7 g1h2 g6h5 e5e6
J1BcP,6rk/4p3/1B1pNn2/p2PbQ1p/P1p1P3/6rP/1PB5/7K w - - 9 44,c2d1 g3g2 e6f4 g2g5
J1BdN,r1b2r2/p3RN1k/6pp/2p5/8/3B3P/P5P1/3n3K b - - 1 32,c8f5 f7g5 h7g8 d3c4 f8f7 e7f7
J1Etn,2rq1rk1/pp3pp1/4b2p/3p4/4nB2/1QnBPN1P/P4PP1/2R2RK1 w - - 2 19,b3b7 e4c5 b7c8 e6c8
J1FMv,r5k1/1pR5/2b1p3/pB1pPp2/3q3p/5PpP/PP2Q1P1/1K6 w - - 0 29,b5c6 d4g1 b1c2 g1b6 c6d5 b6c7
J1FkS,r3kbnr/pp3ppp/1q6/1N1pnp2/8/1P2B2P/P1P2PP1/R2QKB1R b KQkq - 3 12,f8c5 d1d5 c5e3 d5e5 e8f8 f2e3
J1JoE,1r3rk1/2p1bpp1/p1p2n1p/8/3q3B/1PN2Q2/P1P2PPP/R3R1K1 w - - 0 16,f3c6 d4h4 e1e7 f6g4
J1NEV,8/6k1/1p2qp2/4p1p1/Q3P1K1/p4B2/6P1/8 w - - 4 45,g4h5 f6f5 a4a7 e6f7 a7f7 g7f7
J1RFz,8/5p2/5pk1/p1R3r1/1p1KP1p1/5P1P/P7/8 w - - 0 36,c5g5 g6g5 h3g4 a5a4
J1RqH,8/pb1r1kp1/1p6/2pn1Bp1/3p3P/3P2R1/PP6/4R1K1 b - - 0 36,g5h4 f5e6 f7f8 g3f3 d5f6 f3f6 g7f6 e6d7
J1Yn5,r4rk1/2pn2p1/pp1pp2P/6p1/3P1qP1/P2B1b1R/1PP2P2/1K1RQ3 b - - 3 19,f3d1 e1e6 f8f7 d3h7 g8f8 h6g7 f7g7 h7f5
J1Ysb,r6k/1b3R1p/ppnqB1p1/2p4N/P5Q1/3P4/2P3PP/7K b - - 0 24,a8f8 g4f3 f8f7 f3f7 d6h2 h1h2 c5c4 f7f6
J1aqg,2r2knr/pN3ppp/1b2p3/8/QPpq1B2/8/4PPPP/1R2KB1R w K - 1 17,f4e3 d4e4 b1d1 e4b7
J1dkQ,5rk1/2q4p/4p1p1/1p1RP1P1/1P2r3/pR2Q3/P1P1B3/1K6 w - - 1 41,e3d3 e6d5 d3d5 c7f7
J1eCO,r4r1k/6b1/p1npp1Q1/3N2Np/1PBqP1bP/8/2PK2P1/3R3R w - - 2 24,d2c1 d4a1 c1d2 f8f2 d2e1 a1d1
J1gED,2k3r1/1p5p/8/6p1/1PP1R3/P2p1N2/4nP1P/5K2 w - - 2 34,f3g1 e2g1 f1g1 d3d2 e4d4 g8d8 d4d2 d8d2
J1jnP,8/ppqr2pk/6Rp/1P1p4/P3nP2/3QP2P/5P1K/6R1 w - - 6 35,h2g2 h7g6 f2f3 c7c3
J1k97,r2qk1nr/ppp2ppp/2n2b2/8/3pP1b1/3P1NP1/PPP3BP/RNB1QRK1 b kq - 5 9,g8e7 e4e5 g4f3 e5f6 f3g2 f6e7 d8d5 c2c4 d5d7 g1g2
J1m2S,1Q3br1/2pkpb2/p2P1pp1/7p/7P/2P2P2/1P3BP1/q1KRR3 w - - 3 30,c1d2 f8h6 f2e3 a1d1 d2d1 g8b8
J1nlX,r4rk1/2pqbppp/p2p1n2/1p2p3/1P1nP1b1/P1NP4/BBP1NPPP/R2Q1RK1 w - - 7 12,d1d2 d4f3 g2f3 g4f3 d2g5 f6e4
J1oVQ,8/4k3/p3P2p/8/5pp1/P1pn4/4R1P1/3K4 w - - 0 45,d1c2 f4f3 g2f3 g4f3 e2h2 f3f2 h2h1 d3e5
J1siH,1K1n4/5p2/2kNp1p1/4P2p/5PP1/7P/8/8 b - - 2 61,c6d5 b8c7 d8c6 d6f7 c6d4 f7h8 g6g5 f4g5
J1tPq,r2qbrk1/pp1nb1pp/2p1p3/3pNp1P/2PPnBP1/2N1P3/PP2BP2/R2QK2R w KQ - 1 12,f2f3 e7h4 e1f1 e4f2
J1uvm,rn3rk1/4pp1p/p5p1/2p3N1/q7/Pb1R4/1Q2BPPP/4R1K1 b - - 9 20,c5c4 g5f7 c4c3 f7h6
J1vwx,1k1q2r1/ppb4p/2b1Q3/3n4/2N5/5N2/PPP2PPP/R4RK1 w - - 1 20,f3e5 g8g2 g1h1 d5f4 e5c6 b7c6
J1xSt,r2q1rk1/4np2/3b1n1p/1pp1p1p1/3pP1bN/1BPP2N1/1P1B1PPP/R1Q1R1K1 w - - 0 17,d2g5 a8a1 c1a1 h6g5
J22Rf,1r2r1k1/5p1p/p1Q1b1p1/3B4/2P5/PP4q1/6P1/4RRK1 b - - 1 29,b8c8 e1e6 c8c6 e6e8
J22hs,8/4qp1k/6pp/4P3/2B2pRn/2P2P1P/4QP1K/r7 w - - 1 40,e5e6 a1e1 e2e1 h4f3 h2g2 f3e1
J24II,3Q4/8/1p6/p1p1r3/P4p2/1K2k1p1/8/8 w - - 8 69,d8d6 e5e8 d6b6 e3f2 b6a5 e8e3 b3c4 f4f3 a5c7 g3g2
J25F1,r5r1/ppp1q1kp/5p2/4pP1Q/8/8/PpP2P1P/1K1R2R1 b - - 2 24,g7f8 h5h6 g8g7 d1d3 f8g8 g1g7 e7g7 d3g3
J25fg,8/5p1k/1p3p2/2p1pPPK/p1P1P3/P1P5/8/8 b - - 0 67,h7g7 g5g6 f7g6 f5g6 g7f8 h5h6 f8g8 g6g7 f6f5 e4f5
J25of,5rk1/2pq1p2/3p1P1p/2bRp1p1/3P2P1/2B2Q1P/5P2/6K1 b - - 0 29,e5d4 d5g5 h6g5 f3d5
J26JB,4Q3/p5pp/b2q4/4r3/1k6/8/5PPP/1R4K1 b - - 1 32,b4c3 e8a4 a6d3 b1c1 c3b2 a4a1
J26vZ,1k3r2/1p5p/p1n1Q2P/1q1pP1p1/1b1P1p2/5N2/PPR5/1KR5 w - - 0 33,f3g5 c6d4 c2c8 b8a7
J28R7,8/p5k1/3R1pp1/3B1b1p/2pB3P/1q4P1/5P1K/8 b - - 1 37,g7f8 d4f6 b3b8 d6d8 b8d8 f6d8
J28kt,r4rk1/5p2/2bp1nq1/2p1p3/p1P1Ppp1/P1P2P1P/1RB2Q1N/6RK b - - 1 28,g8g7 h2g4 f6h5 g4e5 h5g3 f2g3 f4g3 e5g6
J29XV,1Q5K/B4pr1/6k1/5n2/4p3/6pP/P3N3/8 w - - 1 48,a7b6 g7h7 h8g8 f5h6 g8f8 h7h8
J29bw,2k2r2/bp3Bpp/p4n2/4r3/PP6/2P4P/3N1PP1/R4K1R w - - 1 23,f7c4 f6e4 d2e4 e5e4 a1a2 e4c4
J29gf,8/6p1/4Q3/1K6/2Bq4/P3p3/5k2/8 w - - 4 63,c4d5 e3e2 e6f5 f2e3
J2B0Z,r4r1k/p5q1/2p5/2p5/2Q3n1/P2P1N2/2P2PPP/R3R1K1 w - - 3 25,e1e4 g7a1 e4e1 a1g7
J2CD5,8/4k2p/3Rb3/p1B1P2B/P6b/2p5/1r5P/5K2 b - - 5 39,h4f2 d6d4
J2CST,4r3/4Pk2/8/2p1p3/3pN3/3P1K2/q7/6RR b - - 2 38,a2c2 h1h7 f7e6 g1g6 e6d7 e4f6 d7c8 f3e4 c2e2 e4d5
